index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
671,dolly-vn/dolly-audio-1000h-vietnamese,2298aca8-c191-4197-bb7e-f042dfe9091b.wav,3.3173333333333335,1.7744297538883984,0.5348964290258436,"Bước chân của Cố Mục Niên ngừng lại một bước, sau đó lập tức khôi phục bình thường, đi về phía cửa thang máy.",bước chân của cố mộc niên ngừng lại một bước sau đó lập tức khôi phục bình thường đi về phía cửa thang máy
672,dolly-vn/dolly-audio-1000h-vietnamese,12569b23-8862-483c-ab71-c4e13b73fcfe.wav,5.578666666666667,2.595095528056845,0.465182037773096,"Núi non nơi đây rất hùng vĩ, tùng bách mọc xanh um, cảnh trí vô cùng xinh đẹp, trang nhã, lại yên tĩnh.",núi non nơi đây rất hùng vĩ tùng bách mọc xanh um cảnh trí vô cùng xinh đẹp trang nhã lại yên tĩnh
673,dolly-vn/dolly-audio-1000h-vietnamese,16d3db91-232f-4771-b852-6f9ae7234f73.wav,4.288,2.172947396989912,0.5067507922084682,"Cô nghe tiếng bước chân của anh càng lúc càng xa, liền bắt đầu ngẩn người.",cô nghe tiếng bước chân của anh càng lúc càng xa liền bắt đầu ngẩn người
674,dolly-vn/dolly-audio-1000h-vietnamese,2e844980-870b-4dd3-a500-a4caee788038.wav,9.973333333333333,3.6467759190127254,0.36565266567640964,"Một lát sau, văn phòng liền náo nhiệt, đã tới giờ tan việc, tất cả mọi người đều nói muốn mau về nhà, thừa dịp mưa rào có sấm chớp còn chưa tới.",một lát sau văn phòng liền náo nhiệt Đã tới giờ tan việc tất cả mọi người đều nói muốn mau về nhà thừa dịp mưa rào có sấm chớp còn chưa tới
675,dolly-vn/dolly-audio-1000h-vietnamese,9147cdea-5e40-4766-a88b-c4d9be6d5943.wav,6.133333333333334,2.6115238300990313,0.4257919288204942,"Cô đứng lên liền thấy, bên ngoài sắc trời mờ mịt, mưa rất lớn còn kèm theo tiếng sấm rền.",cô đứng lên liền thấy bên ngoài sắc trời mờ mịt mưa rất lớn còn kèm theo tiếng sấm rền
676,dolly-vn/dolly-audio-1000h-vietnamese,1ad6eedf-141a-4843-a04e-bf3ab76a916f.wav,4.586666666666667,2.109171088086441,0.45984834769326477,"Khương Dao bận rộn đem cửa sổ đóng kỹ, không để cho nước tạt vào.",khương giao bận rộn đem cửa sổ đóng kỹ không để cho nước tạt vào
677,dolly-vn/dolly-audio-1000h-vietnamese,99605162-de2e-49bf-9085-2996935ab119.wav,10.090666666666667,3.2101777179632336,0.3181333626417052,"Lúc này là khẳng định không thể về đi, có đi dù thì cũng sẽ bị ướt Cho nên cô tính ở lại trong chốc lát để đợi mưa nhỏ lại.",lúc này là khẳng định không thể về đi có đi dù thì cũng sẽ bị ướt cho nên cô tính ở lại trong chốc lát để đợi mưa nhỏ lại
678,dolly-vn/dolly-audio-1000h-vietnamese,c22e3e95-db62-447b-a3a4-2887a1009014.wav,5.44,3.043532464886084,0.5594728795746478,"Kể từ đó, Khương Tử Nha ngày ngày câu cá bên bờ Bàn Khê để mưu sinh, và cũng để giết thì giờ nhàn rỗi.",kể từ đó khương tử nha ngày ngày câu cá bên bờ bàn khê để mưu sinh và cũng để giết thì giờ nhàn rỗi
679,dolly-vn/dolly-audio-1000h-vietnamese,d87eed0f-1175-4360-94df-eb1732f02161.wav,6.634666666666667,3.6258562619332224,0.5465016471965267,"Năm phút sau, cô đã làm xong việc, nhưng mà mưa còn chưa giảm nhỏ, cô cầm ly nước đi vào chỗ nghỉ.",sau cô đã làm xong việc nhưng mà mưa còn chưa giảm nhỏ cô cầm ly nước đi vào chỗ nghỉ
680,dolly-vn/dolly-audio-1000h-vietnamese,f519d619-6a31-4565-8772-07b329763ec7.wav,10.506666666666666,3.7253118199296296,0.35456648032325155,"Mọi người đều nghĩ hai cha con ông là một gia đình nghèo khó, lưu lạc tới đây nương thân mà thôi.",mọi người đều nghĩ hai cha con ông là một gia đình nghèo khó lưu lạc tới đây nương thân mà thôi
681,dolly-vn/dolly-audio-1000h-vietnamese,61103ac4-d5d7-4538-aec2-03912ca573a8.wav,3.008,2.590172755997628,0.8610946662226157,Thế là Cường Bạo nhảy xổ ra cầm gậy vụt lấy vụt để.,thế là cường bạo nhảy xổ ra cầm gậy vụt lấy vụt để
682,dolly-vn/dolly-audio-1000h-vietnamese,eda6e607-fc58-424c-927a-9871be51f21a.wav,10.421333333333333,4.144025356974453,0.39764828783659667,"Ở tầng lầu này mọi người cũng đều đi sạch, lúc này lòng cô cũng nhẹ nhàng một chút, miệng cũng bắt đầu không kiêng nể gì mà ngâm nga vài câu.",Ở tầng lầu này mọi người cũng đều đi sạch lúc này lòng cô cũng nhẹ nhàng một chút miệng cũng bắt đầu không kiêng nể gì mà ngâm nga vài câu
683,dolly-vn/dolly-audio-1000h-vietnamese,cfa79dbd-f160-4cdd-8215-cff6d9c25196.wav,7.050666666666666,2.9501744320150465,0.4184248910762642,"Một hôm, Khương Tử Nha đang ngồi câu cá bên bờ suối, bỗng nghe có người từ trên núi vừa hát vừa đi xuống.",một hôm khương tử nha đang ngồi câu cá bên bờ suối bỗng nghe có người từ trên núi vừa hát vừa đi xuống
684,dolly-vn/dolly-audio-1000h-vietnamese,e7e2fe3a-6198-4a54-8b60-7bfb6272e97e.wav,4.810666666666667,2.8217446859925985,0.5865600095605457,"Sa cơ, Thiên Lôi bị đòn đau, cố gắng lắm mới nhỏm dậy được rồi chạy vụt về Trời.",sa cơ thiên lôi bị đòn đau cố gắng lắm mới nhõng dậy được rồi chạy vụt về trời
685,dolly-vn/dolly-audio-1000h-vietnamese,2d19a392-7815-4aec-8f53-92524fd4da73.wav,3.136,2.39447346678935,0.7635438350731345,"Ông quay đầu ngó lại, thấy đấy là một người tiều phu.",Ông quay đầu ngó lại thấy đấy là một người tiểu phu
686,dolly-vn/dolly-audio-1000h-vietnamese,dcb6a05d-c428-4c5c-96b5-383cd26252dd.wav,2.528,1.9401998410467058,0.7674841143380957,"Trong khi hốt hoảng, Thiên Lôi đánh rơi cả búa.",trong khi hốt hoảng thiên lôi đánh rơi cả búa
687,dolly-vn/dolly-audio-1000h-vietnamese,fc9e8e68-c8f9-4637-94e9-efa3ce04b3ce.wav,3.4026666666666667,2.0470167081803083,0.6015919009150592,"Cường Bạo mừng lắm, nhặt lấy búa Thiên Lôi làm vũ khí tùy thân.",cường bạo mừng lắm nhặt lấy búa thiên lôi làm vũ khí tùy thân
688,dolly-vn/dolly-audio-1000h-vietnamese,d051cae6-ae03-4ac9-bd53-d91a98dd6b2b.wav,3.8186666666666667,1.8138275949750096,0.4749897682371708,Từ đấy đi đâu cũng khoe với mọi người rằng đã đánh ngã được Thiên Lôi rồi.,từ đấy đi đâu cũng khoe với mọi người rằng đã đánh ngã được thiên lôi rồi
689,dolly-vn/dolly-audio-1000h-vietnamese,674eeefa-40ca-4f0b-9065-44235d209a51.wav,5.301333333333333,2.6692601509857923,0.5035073222432959,"Về đến Thiên đình, Thiên Lôi chẳng những đau ê ẩm cả người mà còn bị Ngọc Hoàng mắng cho một trận nên thân.",về đến thiên Đình thiên lôi chẳng những đau ê ẩm cả người mà còn bị ngọc hoàng mắng cho một trận nên thân
690,dolly-vn/dolly-audio-1000h-vietnamese,e9e165c9-33f5-47e4-b353-ab3618517ab2.wav,6.197333333333333,2.352598550962284,0.3796146543075975,"Khương Dao nhanh chóng quay đầu, liền nhìn thấy con ngươi đen như mực của anh đang nặng nề nhìn cô.",khương giao nhanh chóng quay đầu liền nhìn thấy con ngươi đen như mực của anh đang nặng nề nhìn cô
691,dolly-vn/dolly-audio-1000h-vietnamese,95444d52-ff6e-4afe-9935-ae6241c2352e.wav,4.032,1.7967193538788706,0.44561491911678336,Anh ôm cánh tay phải tay của cô vẫn không có buông ra.,anh ôm cánh tay phải tay của cô vẫn không có buông ra
692,dolly-vn/dolly-audio-1000h-vietnamese,bdaf6250-c1f5-4f0f-a4ef-ed536de50dd5.wav,9.952,3.8922872031107545,0.3911060292514826,"Người tiêu phu nói: Thưa lão trượng, suốt mấy năm qua tôi trông thấy ông ngồi câu ở đây, nhưng tại sao không thấy ông bắt được một con cá nào cả?",người tiêu phu nói thưa lão trượng suốt mấy năm qua tôi trông thấy ông ngồi câu ở đây nhưng tại sao không thấy ông bắt được một con cá nào cả
693,dolly-vn/dolly-audio-1000h-vietnamese,044020e1-55e1-49f5-a677-4edc36769468.wav,5.738666666666667,3.4391037221066654,0.5992861969284384,"Khương Tử Nha nghe hỏi, vừa ngạc nhiên vừa vui mừng nghĩ bụng: Xem ra người tiều phu này đã chú ý ta từ lâu.",khương tử nha nghe hỏi vừa ngạc nhiên vừa vui mừng nghĩ bụng xem ra người tiểu phu này đã chú ý ta từ lâu
694,dolly-vn/dolly-audio-1000h-vietnamese,1ef7ea10-6185-4536-b413-3119a6ad4f10.wav,2.944,1.9500609491951764,0.6623848332864051,Vua Thủy vốn có một lũ bộ hạ rất đông và đắc lực.,vua thủy vốn có một lũ bộ hạ rất đông và đắc lực
695,dolly-vn/dolly-audio-1000h-vietnamese,1cb0a234-0523-4d87-950a-1427eaa070b2.wav,7.626666666666667,3.4555841849651188,0.4530923319447271,"Nay người tiều phu này chẳng những tự động đến làm quen với ta, mà còn nói lên những điều bí mật của ta nữa.",nay người tiểu phu này chẳng những tự động đến làm quen với ta mà còn nói lên những điều bí mật của ta nữa
696,dolly-vn/dolly-audio-1000h-vietnamese,d1d2bc93-0eb7-441f-a9fa-3df669b28ef5.wav,1.8773333333333333,1.3892784870695323,0.7400276031975491,Thoạt đầu Vua Thủy giao công việc ấy cho Quận Rết.,thoạt đầu vua thủy giao công việc ấy cho quận rết
697,dolly-vn/dolly-audio-1000h-vietnamese,1e885aba-9438-4e03-b47d-7b3b6f201f8e.wav,2.026666666666667,1.3956966388504952,0.688666104695968,"Xem ra, ngày ta xuất đầu lộ diện không còn xa!.",xem ra ngày ta xuất đầu lộ diện không còn xa
698,dolly-vn/dolly-audio-1000h-vietnamese,83b09115-8593-47ad-8590-2ffd140fe57c.wav,4.906666666666666,2.8611797660123557,0.5831208762253443,"Quận Rết vâng lệnh bò đến chỗ nằm của vợ chồng chàng đánh cá, chui vào trong gối, định đến khuya sẽ ra cắn vào cổ.",quận giết vương lệnh bỏ đến chỗ nằm của vợ chồng chàng đánh cá chui vào trong gối định đến khuya sẽ ra cắn vào cổ
699,dolly-vn/dolly-audio-1000h-vietnamese,5aa1353a-cf53-4c95-a1c1-aa2ac7364e86.wav,7.914666666666666,3.837244873167947,0.48482709819338954,"Người tiều phu vừa gợi chuyện, vừa đưa tay cầm lấy chiếc cần câu của Khương Tử Nha dở lên cao rồi chỉ vào lưỡi câu thẳng như cây kim, nói: Như vầy có thể gọi là lưỡi câu được sao?",người tiểu phu vừa gợi chuyện vừa đưa tay cầm lấy chiếc cần câu của khương tử nha giở lên cao rồi chỉ vào lưỡi câu thẳng như cây kim nói như vậy có thể gọi là lưỡi câu được sao
700,dolly-vn/dolly-audio-1000h-vietnamese,346df652-eec6-4f33-99c6-1da82a47825c.wav,2.9226666666666667,1.5629778360016644,0.5347780004567738,"Táo Quân được tin, vội báo cho Cường Bạo biết.",táo quân được tin vội báo cho cường bảo biết
701,dolly-vn/dolly-audio-1000h-vietnamese,4b082486-4d39-4570-a6a5-2dd310ef85c0.wav,2.144,1.5209253549110144,0.7093868259846149,Rõ ràng đây chỉ là một cây kim may áo.,rõ ràng đây chỉ là một cây kim may áo
702,dolly-vn/dolly-audio-1000h-vietnamese,3bf4320c-bd8e-4eee-84e6-206d8641dadc.wav,6.72,3.5096959399525076,0.5222761815405518,"Ông hãy dùng lửa đốt đỏ cây kim này, rồi uốn thành một cái móc, móc mồi vào thì chắc chắn sẽ câu được cá đấy.",Ông hãy dùng lửa đốt đỏ cây kim này rồi uống thành một cái móc móc mồi vào thì chắc chắn sẽ câu được cá đấy
703,dolly-vn/dolly-audio-1000h-vietnamese,17c04cba-ea42-4ead-b325-6d518c4a7bfb.wav,7.968,2.9120682240463793,0.36547040964437494,Tại sao anh lại đột nhiên xuất hiện ở trong này?! Vậy anh đã đứng ở đây bao lâu rồi Có phải đã nghe được cô vừa rồi ca hát hay không Che mặt.,tại sao anh lại đột nhiên xuất hiện ở trong này vậy anh đã đứng ở đây bao lâu rồi có phải đã nghe được cô vừa rồi ca hát hay không che mặt
704,dolly-vn/dolly-audio-1000h-vietnamese,802faa10-2eeb-4ad6-ba6b-3448bc691a07.wav,9.28,3.5034467799123377,0.37752659266296745,"Khương Tử Nha bị thái độ ngay thẳng của người trai trẻ làm cho vui lây, nên liền cười ha hả, nói: Nếu vậy, lão cũng nói thật lòng của lão cho cậu nghe.",khương tử nha bị thái độ ngay thẳng của người trai trẻ làm cho vui lây nên liền cười ha hả nói nếu vậy lão cũng nói thật lòng của lão cho cậu nghe
705,dolly-vn/dolly-audio-1000h-vietnamese,aaf8fe04-6b8f-4a80-bc68-8fdde578abbc.wav,7.338666666666667,3.791479474166408,0.5166441870684604,Giờ phút này anh biết động tác của anh làm cho mặt cô đỏ lên cho nên liền buông cô ra.,giờ phút này anh biết động tác của anh làm cho mặt cô đỏ lên cho nên liền buông cô ra
706,dolly-vn/dolly-audio-1000h-vietnamese,030f12ee-230d-4932-bbb3-9904135d85f4.wav,5.301333333333333,2.2785368140321225,0.42980447950807144,"Lão thà được những gì trong ngay thẳng, chứ không bao giờ đi tìm những gì trong quanh co.",lão thà được những gì trong ngay thẳng chứ không bao giờ đi tìm những gì trong quanh co
707,dolly-vn/dolly-audio-1000h-vietnamese,8ae2bdc6-6bb6-42ea-aded-67c3d85d135a.wav,6.208,3.0907375440001488,0.4978636507732198,Bất cứ người nào cũng sẽ bị dọa. Người này lớn như vậy nhưng đôi khi còn rất ngây thơ.,bất cứ người nào cũng sẽ bị dọa người này lớn như vậy nhưng đôi khi còn rất ngây thơ
708,dolly-vn/dolly-audio-1000h-vietnamese,914f9eed-d13b-4257-a27f-6e1d6e2d0c50.wav,5.376,3.2287150928750634,0.6005794443592007,"Biết hai vợ chồng Cường Bạo hay đi đái đêm ở sau hè, Quận Rắn bèn nấp vào đống rạ gần đó.",biết hai vợ chồng cường bạo hay đi đái đêm ở sau hè quận rắn bèn nấp vào đống rạ gần đó
709,dolly-vn/dolly-audio-1000h-vietnamese,8bceb7f3-377f-4c79-9c25-89adeeae8343.wav,2.9546666666666668,2.262535782996565,0.7657499265556966,"Anh khẽ cười, lại cùng cô giải thích: Anh sai rồi.",anh khẽ cười lại cùng cô giải thích anh sai rồi
710,dolly-vn/dolly-audio-1000h-vietnamese,378bc8d3-1332-4175-b16f-c8a149624a6f.wav,5.8773333333333335,2.5861324439756572,0.4400179975003954,Lão nào chú ý đến những con cá bạc dưới suối kia mà chỉ nhằm câu Vương và câu Hầu mà thôi?,lão nào chú ý đến những con cá bạc dưới suối kia mà chỉ nhằm câu vương và câu hầu mà thôi
711,dolly-vn/dolly-audio-1000h-vietnamese,c1aaecb6-969c-4258-bb67-16145d351dba.wav,3.3813333333333335,2.4434496089816093,0.722629024738252,Táo Quân lại kịp thời mách cho Cường Bạo biết.,táo quân lại kịp thời mách cho cường bảo biết
712,dolly-vn/dolly-audio-1000h-vietnamese,b3a4204e-1cfa-4707-b30c-94049496cd98.wav,5.258666666666667,3.3568405259866267,0.6383444205096273,"Lần sau sẽ không đùa như vậy nữa. Cô mím môi, cảm thấy nghi hoặc: Đêm nay, không phải anh cùng Lý tiểu thư đi ăn cơm sao?",lần sau sẽ không đùa như vậy nữa cô mím môi cảm thấy nghi hoặc đêm nay không phải anh cùng lý tiểu thư đi ăn cơm sao
713,dolly-vn/dolly-audio-1000h-vietnamese,5e2ba57f-2ee9-4f46-9c3c-a7df72fec469.wav,4.266666666666667,2.6264750917907804,0.6155800996384642,"Nói dứt lời, Khương Tử Nha lại lẩm nhẩm đọc trong miệng một bài thơ.",nói dứt lời khương tử nha lại lẩm nhẩm đọc trong miệng một bài thơ
714,dolly-vn/dolly-audio-1000h-vietnamese,e940396b-6ca7-4a8b-95e3-5ae09d3d46b4.wav,8.8,4.058655626839027,0.461210866686253,"Cô đi theo anh xuống lầu, anh liền hỏi cô muốn ăn cái gì. Ăn Thịt cua hầm đi? Cô đề nghị. Được. Vốn đêm nay Khương Dao không có hứng thú, nhưng mà bây giờ lại cảm thấy khẩu vị rất tốt, tâm tình cũng khá hơn.",cô đi theo anh xuống lầu anh liền hỏi cô muốn ăn cái gì Ăn thịt cô hầm đi cô đề nghị được vốn đêm nay khương giao không có hứng thú nhưng mà bây giờ lại cảm thấy khẩu vị rất tốt tâm tình cũng khá hơn
715,dolly-vn/dolly-audio-1000h-vietnamese,f67f9d71-fe55-4960-b254-ee4a192737ce.wav,8.394666666666666,3.838473879965022,0.45725149459557923,"Thấy cả hai bộ hạ có đi không về, vua Thủy vô cùng tức tối, mới tìm đến Diêm Vương kể chuyện cho nghe và nhờ báo thù. Hà! Hà! Việc ấy chẳng có gì khó.",thấy cả hai bộ hạ có đi không về vua thủy vô cùng tức tối mới tìm đến diêm vương kể chuyện cho nghe và nhờ báo thù ha ha việc ấy chẳng có gì khó
