index,dataset,path,audio_duration,processing_time,rtf,ground_truth,iflytek_transcription
507,dolly-vn/dolly-audio-1000h-vietnamese,dd6f00a0-2bb5-4833-94eb-362d214ee3b3.wav,6.1226666666666665,1.4465601239353418,0.23626308644414337,"Trong lúc nhất thời, cô cũng không rảnh suy nghĩ những chuyện kia nữa, ba bước cũng làm thành hai bước đi vào."," Trong lúc nhất thời cô cũng không rảnh suy nghĩ những chuyện kia nữa 3 bước cũng, làm thành 2 bước đi vào."
508,dolly-vn/dolly-audio-1000h-vietnamese,169b4d00-3688-4d5f-9d2f-6a17d6346bc4.wav,5.269333333333333,1.2816671400796622,0.24323136514669705,"Đến đây truyện mới xích gần với truyện của ta: Dọc đường bắt được một con cua, anh toan nướng ăn."," Đến đây chuyển mới xích gần với chuyện của ta dọc đường, bắt được 1 con cua ăn toàn nướng ăn."
509,dolly-vn/dolly-audio-1000h-vietnamese,aacb8fcb-09e3-4959-b31d-2302f53b5b1f.wav,2.005333333333333,0.7079860779922456,0.35305156814772887,"Mua bánh ngọt xong, Chu Mộc đã lái xe chờ ở cửa.", Mua bánh ngọt xong chu mộc đã lái xe chờ cửa.
510,dolly-vn/dolly-audio-1000h-vietnamese,d0654831-3045-493d-b825-ea89c836550a.wav,1.9626666666666666,0.657481431029737,0.3349939356469448,Cua xin tha vì mình còn đàn con bé dại., Cua xin tha vì mình còn đàn con bé dại.
511,dolly-vn/dolly-audio-1000h-vietnamese,20241d52-7b23-4567-9785-c36a64c528f8.wav,7.765333333333333,1.7816089189145714,0.22943109361022124,"Trở lại tiểu khu, đến trước cửa nhà, Khương Dao nói với Cố Mục Niên: Anh về nghỉ ngơi sớm một chút đi. Ân. Anh sờ sờ đầu của cô."," Trở lại tiểu khu đến trước cửa nhà khương giao nói với cố mục niên, anh về nghỉ ngơi sớm 1 chút đi ân anh sờ sờ đầu của cô."
512,dolly-vn/dolly-audio-1000h-vietnamese,10993b76-5baf-416d-abb8-2d8a06d83782.wav,0.8213333333333334,0.45133991492912173,0.5495210003195475,Anh nghe lời thả ra., Anh nghe lời thả ra.
513,dolly-vn/dolly-audio-1000h-vietnamese,2f670fe1-9e1d-47d4-a237-279afb975498.wav,3.9466666666666668,1.0539936739951372,0.26705920793795707,"Lại tiếp tục đi và cứu được một con ruồi bị vướng mạng nhện, rồi một con chuột bị ngã.", Lại tiếp tục đi và cứu được 1 con ruồi bị vướng mạng nhện rồi 1 con chuột bị ngã.
514,dolly-vn/dolly-audio-1000h-vietnamese,cb6a1c7e-bf73-4142-8983-86e16be931d8.wav,11.328,2.484154102858156,0.2192932647297101,"Tử Nha nghe đến đây bèn thở thào nhẹ nhõm, lên tiếng hỏi: Bá Ấp Khảo và Tán Nghi Sinh có thể cứu được Văn Vương chăng? Đã là cát nhật tất nhiên sẽ có thiên tướng.", Từ nha nghe đến đây bèn thở thảo nhẹ nhõm lên tiếng hỏi bà áp khảo và tán nghi sinh có thể cứu được văn vương chăng đã là cát nhật tất nhiên sẽ có thiên tướng.
515,dolly-vn/dolly-audio-1000h-vietnamese,b1c31841-60f7-4fc1-8c4e-9577160cb966.wav,3.2533333333333334,0.9126095790416002,0.28051523945950824,Sau đó gặp hai cô gái khóc sưng mắt nói bố mình bị tai nạn sắp chết., Sau đó gặp 2 cô gái khóc sưng mắt nói bố mình bị tai nạn sắp chết.
516,dolly-vn/dolly-audio-1000h-vietnamese,818c3e38-63be-449f-87c7-89ba82b038d0.wav,2.016,0.6746614379808307,0.33465349106192,Anh bảo hai cô gái dẫn mình đi sẽ cứu cho., Anh bảo 2 cô gái dẫn mình đi sẽ cứu cho.
517,dolly-vn/dolly-audio-1000h-vietnamese,fdf1967b-4938-4cb0-9357-12c7f14d3e20.wav,8.853333333333333,1.9998871418647468,0.225890866927494,"Hiện nay có không ít các đại thần ở Triều Ca đang hướng về Văn Vương, nên họ đã cực lực giúp đỡ Bá Ấp Khảo và Tán Nghi Sinh tiến hành việc cứu Văn Vương.", Hiện nay có không ít các đại thần ở triều ca đang hướng về văn vương nên họ đã cực lực giúp đỡ bá áp khảo và tán nghi sinh tiến hành việc cứu văn vương.
518,dolly-vn/dolly-audio-1000h-vietnamese,4021713e-cff8-47be-a24c-96c7d998fcc8.wav,1.7813333333333334,0.6167934511322528,0.346253808644603,Họ rẽ nước đưa đến cung Long vương., Họ rẽ nước đưa đến cùng lòng vương.
519,dolly-vn/dolly-audio-1000h-vietnamese,6c0a1820-7adf-48b2-82ab-4e61159b2889.wav,3.328,0.8957479600794613,0.26915503608156893,Long vương hứa sẽ gả con gái nếu chữa lành bệnh cho mình., Long vương hứa sẽ gả con gái nếu chữa lành bệnh cho mình.
520,dolly-vn/dolly-audio-1000h-vietnamese,83fe9ef2-7942-4356-a2f9-e5d04e4f22dd.wav,13.610666666666667,2.841022094944492,0.20873496975003614,"Ngay như chúng tôi là những người buôn bán, cũng mong sẽ có ngày Văn Vương lên làm Thiên từ, nên ai ai cũng bí mật quyên góp vàng bạc, báu vật để cho Bá Ấp Khảo và Tán Nghi Sinh lo việc cứu Văn Vương ra khỏi ngục.", Ngay như chúng tôi là những người buôn bán cũng mong sẽ có ngày văn vương lên làm thiên từ nên ai ai cũng bí mật quyên góp vàng bạc báo vật để cho bà ấp khảo và tán nghi sinh lo việc cứu văn vương ra khỏi ngục.
521,dolly-vn/dolly-audio-1000h-vietnamese,af1dc3db-65e5-40be-ad78-8641c5d7a67d.wav,4.064,1.015441422117874,0.2498625546549887,"Ngay sau đó, Chí Sinh liền bắt đầu tay chuẩn bị hệ liệt trang sức Giáng Sinh."," Ngay sau đó, chí sinh liền bắt đầu tay chuẩn bị hệ liệt trang sức giáng sinh."
522,dolly-vn/dolly-audio-1000h-vietnamese,6a23a967-5ed6-4bed-8fe7-21dbaabf4918.wav,5.418666666666667,1.3407171110156924,0.24742564794827,"Thấy tai nạn của vua chẳng có gì hơn là mắc lưỡi câu của chính anh, anh bèn chỉ khẽ rút lưỡi câu, vua đỡ ngay.", Thấy tai nạn của vua chẳng có gì hơn là mắc lưỡi câu của chính anh anh bèn chỉ khẽ rút lưỡi câu vua đỡ ngay.
523,dolly-vn/dolly-audio-1000h-vietnamese,13ad2ac3-3646-4933-bd40-d786ed9b4e4b.wav,9.664,2.1083992728963494,0.21817045456295006,"Không giấu chi hiền điệt, chính Lâm Hổ tôi cũng đã quyên góp năm chục lượng bạc đấy nhé! Khương Tử Nha chụp lấy cánh tay của Lâm Hổ, nói: Thúc phụ quả là người am hiểu đại nghĩa.", Không dấu chi hiền điệp chính lâm hổ tôi cũng đã quyên góp năm chục lượng bạc đấy nhá khương tử nha trục lấy cánh tay của lâm hổ nói thúc phụ quả là người am hiểu đại nghĩa.
524,dolly-vn/dolly-audio-1000h-vietnamese,1ae61304-7056-4413-b397-576346fa3d7b.wav,6.826666666666667,1.6078891442157328,0.23553063635972646,"Bởi vì Khương Dao là người phụ trách chính cho thiết kế trang sức lễ tình nhân, cho nên hoạt động Giáng Sinh tháng mười hai này cô chỉ phụ trách công việc bình thường thôi.", Bởi vì khương giao là người phụ trách chính cho thiết kế trang sức lễ tình nhân cho nên hoạt động giáng sinh tháng 12 này cô chỉ phụ trách công việc bình thường thôi.
525,dolly-vn/dolly-audio-1000h-vietnamese,6dbce708-9343-4942-aa46-72e56c4ff266.wav,2.3573333333333335,0.6988390809856355,0.2964532300561236,Nhưng không ngờ vua lật lọng., Nhưng không ngờ vua lật lọng.
526,dolly-vn/dolly-audio-1000h-vietnamese,50a66409-ab03-4a32-8135-2bf8a3c2900d.wav,5.749333333333333,1.330447545973584,0.2314090119388191,"Một mặt khác, kế hoạch của Cố Mục Niên năm nay là mở rộng thị trường đồng hồ."," 1 mặt khác kế hoạch của cố mục niên năm nay mở rộng, thị trường đồng hồ."
527,dolly-vn/dolly-audio-1000h-vietnamese,5d2da400-5fa2-4b87-a747-67cef174dfdc.wav,7.786666666666667,1.7872066900599748,0.22952140711386662,"Nay tôi xin thay mặt Văn Vương thi lễ trước chú vậy! Khương Tử Nha làm nghề mổ bò và về sau lại được làm quan tại Triều Ca, cuộc sống ngày một khá hơn.", Nay tôi xin thay mặt văn vương thi lễ trước chú vậy khương tử nha làm nghề mổ bò và về sau lại được làm quan tại triều ca cuộc sống ngày 1 khá hơn.
528,dolly-vn/dolly-audio-1000h-vietnamese,4e8c3faf-5051-496a-aa3e-70bc5a1af7fb.wav,4.224,1.0638226598966867,0.25185195546796557,"Thấy vậy, anh bảo vua há miệng cho mình chữa nốt, rồi đặt lại lưỡi câu vào chỗ cũ.", Thấy vậy anh bảo vua há miệng cho mình chữa nốt rồi đặt lại lưỡi câu vào chỗ cũ.
529,dolly-vn/dolly-audio-1000h-vietnamese,ebb8bd21-1b33-4440-98e4-9f04a37dc06d.wav,3.477333333333333,0.9453771039843559,0.2718684156396729,"Do vậy, ông đã trả lại tất cả số tiền trước đây đã mượn của Lâm Hổ."," Do vậy ông đã trả lại tất, cả số tiền trước đây đã mượn của lâm hổ."
530,dolly-vn/dolly-audio-1000h-vietnamese,14840d0e-adbb-45b7-8a11-201b015f7ab6.wav,8.554666666666666,1.9022695641033351,0.22236629879636868,"Ở sự kiện gièm pha chất lượng trân châu đó, Chí Sinh chẳng những không có con đường phía trước bị nghẹt mà còn có rất nhiều hi vọng phát triển nữa."," Ở sự kiện dèm pha chất lượng trân châu đó chí sinh chẳng những không có con đường phía trước bị nghẹt mà còn có rất nhiều, hy vọng phát triển nữa."
531,dolly-vn/dolly-audio-1000h-vietnamese,8f54797f-718c-4a54-ba71-0b5828d87d04.wav,5.632,1.332368684001267,0.23657114417636133,Chí Sinh cùng nó tính toán liên danh thiết kế một khoản đồng hồ nam cùng với dịp Giáng Sinh sẽ đưa ra thị trường., Chí sinh cùng nó tính toán liên doanh thiết kế 1 khoản đồng hồ nam cùng với dịp giáng sinh sẽ đưa ra thị trường.
532,dolly-vn/dolly-audio-1000h-vietnamese,89fe7108-a791-43f1-8647-5b539e3e3eb0.wav,5.237333333333333,1.219756738981232,0.2328965260274756,"Cho nên bây giờ Cố Mục Niên lại bắt đầu công việc lu bù, có rất nhiều hợp đồng cần phải kí kết."," Cho nên bây giờ cố mục niên lại bắt, đầu công việc lu bù có rất nhiều hợp đồng cần phải ký kết."
533,dolly-vn/dolly-audio-1000h-vietnamese,82a0d74f-644f-427c-a148-055f2bf2cd32.wav,5.8133333333333335,1.4264281149953604,0.24537180877213768,"Sáng nay, Khương Dao đi vào chỗ nghỉ để pha cà phê, Dương Nhược cũng đi theo cô. Khương Dao, em có nghe nói cái gì không?"," Sáng nay, khương giao đi vào chỗ nghỉ để pha cà phê dương nhược cũng đi theo cô khương giao, em có nghe nói cái gì không?"
534,dolly-vn/dolly-audio-1000h-vietnamese,9eccc14c-fba8-4509-880f-537afa5ddb8d.wav,8.234666666666667,1.8399286789353937,0.22343693478004292,Hôm nay tổng thanh tra thiết kế của WNF sẽ tới đây để thảo luận bước đầu định ra bản thiết kế giấy cho đồng hồ. Làm sao chị biết? Cô còn chưa nghe được một chút tiếng gió nào., Hôm nay tổng thanh tra thiết kế của lnf sẽ tới đây để thảo luận bước đầu định ra bản thiết kế giấy cho đồng hồ làm sao chị biết cô còn chưa nghe được 1 chút tiếng gió nào.
535,dolly-vn/dolly-audio-1000h-vietnamese,2ab9725b-56ad-41b0-8093-8991062b46b4.wav,6.357333333333333,1.4341228539124131,0.22558559992330324,"Dương Nhược khoát tay, Em lại không thích bát quái, đương nhiên không biết, loại chuyện này, truyền đi rất nhanh."," Dương nhược khoác tay em lại không thích bát quái, đương nhiên không biết loại chuyện này truyền đi rất nhanh."
536,dolly-vn/dolly-audio-1000h-vietnamese,7fcaadc2-eac4-458f-b763-6c07ecf78a07.wav,9.173333333333334,1.9723930479958653,0.21501377703443297,"Vua lại bảo anh ngồi vào một trong chín bàn tiệc do chín công chúa dọn, ngồi đúng bàn tiệc cô nào dọn sẽ lấy cô ấy."," Vua lại bảo anh ngồi vào 1 trong 9 bàn tiệc, do 9 công chúa dọn ngồi, đúng bàn tiệc cô nào dọn sẽ lấy cô ấy."
537,dolly-vn/dolly-audio-1000h-vietnamese,8b807202-62e3-456e-a564-8e0066aff68b.wav,1.7386666666666666,0.6109727520961314,0.351403039932591,Nhờ có ruồi giúp nên anh thành công., Nhờ có ruồi giúp nên anh thành công.
538,dolly-vn/dolly-audio-1000h-vietnamese,2e53fc09-2b63-495f-8f7f-c4e32cd799d5.wav,8.736,1.92876618495211,0.22078367501741186,"Trong dịp này, Lâm Hổ bèn nói: Này hiền điệt, mấy năm qua, đời sống của hiền điệt đã được ổn định, lại được làm quan, dù là quan lớn hay quan nhỏ cũng thế.", Trong dịp này lâm hổ bèn nói này hiền điện mấy năm qua đời sống của hiền liệt đã được ổn định lại được làm quan dù là quan lớn hay quan nhỏ cũng thế.
539,dolly-vn/dolly-audio-1000h-vietnamese,949f3f47-d6c3-4cc8-80d9-3a936d718db7.wav,6.762666666666667,1.5619909861125052,0.23097264187389172,"Chị còn tưởng rằng em đã biết cái gì rồi chứ. Khương Dao không hiểu, Này không phải là chuyện làm việc sao Có gì để nói."," Chị còn tưởng rằng, em đã biết cái gì rồi chứ khương giao không, hiểu này không phải là chuyện làm việc sao, có gì để nói."
540,dolly-vn/dolly-audio-1000h-vietnamese,cb8ece9c-e567-41ef-96e5-d8b0f60b2283.wav,3.1786666666666665,0.8762019511777908,0.2756507816205298,Chả lẽ hiền điệt định sống trọn đời một thân một mình như thế này mãi sao?, Chả lẽ hiền điện định sống trọn đời 1 thân 1 mình như thế này mãi sao.
541,dolly-vn/dolly-audio-1000h-vietnamese,0a24abc3-c957-4f92-98c7-405d962d32d5.wav,3.968,1.0420464978087693,0.26261252464938745,"Dương Nhược bất đắc dĩ vỗ vỗ bờ vai của cô, Xem ra em là thật không biết."," Dương nhược bất đắc dĩ vỗ vỗ bờ vai của cô, xem ra em là thật không."
542,dolly-vn/dolly-audio-1000h-vietnamese,5f8813d0-af73-4dbb-ac79-d8c22d63d8a3.wav,3.6266666666666665,0.9778103139251471,0.2696168145014192,"Nhưng nay đã là người sáu mươi tuổi rồi, vậy còn cưới vợ sinh con chi nữa?", Nhưng nay đã là người 60 tuổi rồi vậy còn cưới vợ sinh con chi nữa.
543,dolly-vn/dolly-audio-1000h-vietnamese,e31fa364-2ec6-411a-b403-2040a804fd7e.wav,11.530666666666667,2.5258253409992903,0.2190528452531762,"Chị cũng không lừa ngươi, đây tuyệt đối là tin tức chính xác. Khương Dao một tay cầm ly cà phê, tay cobf lại cầm thìa khoáy đều, còn chưa có nói gì, liền nghe được tiếng cười nói của Dương Nhược: Chị còn cho rằng có thể cùng em bát quái một chút."," Chị cũng không lừa ngươi đây tuyệt đối là tin tức chính xác khương giao 1 tay, cầm ly cà phê tay cóp lại cầm thìa khoái còn chưa có nói gì liền nghe được tiếng cười nói của dương nhược chị còn cho rằng có thể cùng em bát quái 1 chút."
544,dolly-vn/dolly-audio-1000h-vietnamese,665eb469-4452-4ba8-875e-bf7fa6741371.wav,4.949333333333334,1.1661552910227329,0.23561866063228706,"Ông ta có một người em gái tên gọi Mã Châu, năm nay đã bốn mươi sáu, bốn mươi bảy tuổi.", Ông ta có 1 người em gái tên gọi mã châu năm nay đã 46 47 tuổi.
545,dolly-vn/dolly-audio-1000h-vietnamese,263dd88e-7d5d-43a9-a4f0-6717a2a4472e.wav,0.9493333333333334,0.4707246320322156,0.4958475758766316,Nhà ông ta cách đây không xa., Nhà ông ta cách đây không xa.
546,dolly-vn/dolly-audio-1000h-vietnamese,7096190e-a4c1-4d94-8f7c-03581a5dfa90.wav,3.968,1.0234897951595485,0.2579359362801282,"Vậy để tôi đến đấy nói chuyện với ông ta, xem tình hình thế nào?", Vậy để tôi đến đấy nói chuyện với ông ta xem tình hình thế nào.
547,dolly-vn/dolly-audio-1000h-vietnamese,98af5119-fae1-43fb-8480-40ebdb9317aa.wav,4.522666666666667,1.1453659441322088,0.2532501350528174,"Sau đó, truyện còn phát triển nhiều tình tiết khác, nhưng ở đây miễn kể ba.", Sau đó chuyện còn phát triển nhiều tình tiết khác nhưng ở đây miễn kể 3.
548,dolly-vn/dolly-audio-1000h-vietnamese,af029101-9256-45db-88f1-44f76338fd15.wav,2.528,0.774547180859372,0.30638733420070097,"Nói dứt lời, Lâm Hổ đứng lên ra đi.", Nói dứt lời lâm hổ đứng lên ra đi.
549,dolly-vn/dolly-audio-1000h-vietnamese,86d03771-6393-4030-bf16-87afc6fdae0f.wav,4.714666666666667,1.172469578916207,0.24868557245111855,"Cô mở ra máy tính, ma xui quỷ khiến thế nào cô lại nhập tìm WNF.", Cô mở ra máy tính masu quỷ khiến thế nào cô lại nhập tìm pubs f.
550,dolly-vn/dolly-audio-1000h-vietnamese,211b6a9f-7bdd-4219-82ec-cc28aa449ca6.wav,6.794666666666667,1.5101181329227984,0.22225051014366146,"Tìm kiếm một chút, quả nhiên liền timg được tổng thanh tra thiết kế mà Dương Nhược nói.", Tìm kiếm 1 chút quả nhiên liền tim được tổng thanh tra thiết kế mà dương nhược nói.
