index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
641,linhtran92/viet_youtube_asr_corpus_v2,,2.242,0.9600343101192266,0.4282044202137496,mục đích của con và mẹ cũng không đạt,Mục đích của con và mẹ cũng không đạt
642,linhtran92/viet_youtube_asr_corpus_v2,,1.6936875,0.9608096960000694,0.5672886503561426,đang chạy dọc cơ thể bạn,đang chạy dọc cơ thể bạn
643,linhtran92/viet_youtube_asr_corpus_v2,,2.1023125,1.0566249068360776,0.5026012578225537,quá thảo ơi chúng mình lại có thể bên,"quá Thảo ơi, chúng mình lại có thể bên"
644,linhtran92/viet_youtube_asr_corpus_v2,,2.26125,0.9220146029256284,0.4077455402656179,những gì cô làm gần đây anh không hề hay,"gì cô làm gần đây, anh không hề hay"
645,linhtran92/viet_youtube_asr_corpus_v2,,2.1204375,0.9289188471157104,0.43807886208186303,được câu trả lời đúng vì một lý luận sai,có được câu trả lời đúng vì một lý luận sai.
646,linhtran92/viet_youtube_asr_corpus_v2,,1.697875,1.2734706269111484,0.7500379161664719,tôi thì đừng hòng tôi liếc mắt một cái,thôi thì đừng hòng tôi liếc mắt một cái.
647,linhtran92/viet_youtube_asr_corpus_v2,,1.6810625,1.0221210129093379,0.6080208278450908,chồng hay khinh không thèm nói gì với,hay khinh không thèm nói gì với
648,linhtran92/viet_youtube_asr_corpus_v2,,3.522625,1.0539276599884033,0.29918815087850775,bên nhau và về cả nỗi đau mà vợ mang lại,bên nhau và về cả nỗi đau mà vợ mang lại
649,linhtran92/viet_youtube_asr_corpus_v2,,2.821375,1.0650995140895247,0.37751079317337277,cho cháu theo cô được không ạ cháu sợ,Cho cháu theo cô được không ạ? Cháu sợ
650,linhtran92/viet_youtube_asr_corpus_v2,,2.361625,0.9999913210049272,0.4234335768824124,ngày nào hai người này cũng đều cãi nhau,ngày nào hai người này cũng đều cãi nhau.
651,linhtran92/viet_youtube_asr_corpus_v2,,3.02275,1.0771450439933687,0.35634605706504635,ca nhạc thường thấy họ những con người,ta nhạc thường thấy họ những con người
652,linhtran92/viet_youtube_asr_corpus_v2,,1.640625,1.0434776940383017,0.6360244992233458,nhìn toàn cảnh trở thành người ngoài,nhìn toàn cảnh trở thành người ngoài
653,linhtran92/viet_youtube_asr_corpus_v2,,1.895875,0.9457431030459702,0.49884254133103195,đường về quê ngoại còn quá xa vời,đường về quê ngoại còn quá xa vời.
654,linhtran92/viet_youtube_asr_corpus_v2,,2.8615,1.0988336820155382,0.3840061792820333,bởi vì mình không muốn đi rất là muốn đi,"Bởi vì mình không muốn đi, rất là muốn đi."
655,linhtran92/viet_youtube_asr_corpus_v2,,2.641125,1.0097544179297984,0.3823198136891659,thấy mở cả gọi thì liền bật dậy chị hà,thấy mở cả gọi thì liền bật dậy. Chị Hà
656,linhtran92/viet_youtube_asr_corpus_v2,,2.681875,1.0409654818940908,0.3881483968843033,càng tốt lên hoa càng ngày càng đẹp hơn,"tốt lên, hoa càng ngày càng đẹp hơn."
657,linhtran92/viet_youtube_asr_corpus_v2,,3.5615625,1.16420281608589,0.32687979393479405,nuôi dạy trẻ tự kỷ thì mới yên cái gì,nuôi dạy trẻ tự kỷ thì mới yên. Cái gì
658,linhtran92/viet_youtube_asr_corpus_v2,,2.341125,1.1363916180562228,0.4854040762694102,bầu không khí trong gian nhà trước lúc,bầu không khí trong gian nhà trước lúc
659,linhtran92/viet_youtube_asr_corpus_v2,,2.781375,1.129647761117667,0.40614723333519104,lúc đó tôi cứ tưởng chị gái tôi và anh,Lúc đó tôi cứ tưởng chị gái tôi và anh
660,linhtran92/viet_youtube_asr_corpus_v2,,1.8611875,1.0579828040208668,0.5684450406102914,minh nó rất là nhiều về những cái điều,minh nói rất là nhiều về những cái điều
661,linhtran92/viet_youtube_asr_corpus_v2,,1.6008125,0.9089086682070047,0.5677795920552874,tuổi nào trên cộng đồng cũng như là chưa,tỷ lệ trên cộng đồng cũng như là trên
662,linhtran92/viet_youtube_asr_corpus_v2,,2.26,1.1603404409252107,0.5134249738607127,nhưng chị lại thích có người yêu ít tuổi,Nhưng chị lại thích có người yêu ít tuổi
663,linhtran92/viet_youtube_asr_corpus_v2,,2.8006875,1.2905473220162094,0.460796615836722,chưa cứ để chắc bạn trong trường biết,"Chưa, cứ để các bạn trong trường biết"
664,linhtran92/viet_youtube_asr_corpus_v2,,2.1411875,1.0137456289958209,0.4734501901378655,hàng hóa của nước mỹ lại do tàu nước,hàng hóa của nước Mỹ lại do tàu nước
665,linhtran92/viet_youtube_asr_corpus_v2,,2.861625,1.0465948120690882,0.36573443832406,sau ngày cưới cuộc đời của thằng bành đã,"Sau ngày cưới, cuộc đời của thằng Bành đã"
666,linhtran92/viet_youtube_asr_corpus_v2,,2.6613125,1.1939768469892442,0.4486421068511286,chuyện phiền lòng lắm chia sẻ với em,"chuyện phiền lòng lắm, chia sẻ với em"
667,linhtran92/viet_youtube_asr_corpus_v2,,2.7210625,1.1089821530040354,0.4075548257359158,ai trong các bạn đã phải chịu đựng sự ác,Ai trong các bạn đã phải chịu đựng sự ác
668,linhtran92/viet_youtube_asr_corpus_v2,,2.5801875,1.0202437210828066,0.3954145662215659,vô tâm quá không biết mẹ đã hy sinh vì,"Vô tâm quá, không biết mẹ đã hy sinh vì"
669,linhtran92/viet_youtube_asr_corpus_v2,,2.16,1.0741761678364128,0.4973037814057466,đã bị vấy bẩn tôi còn xứng đáng với,"đã bị vấy bẩn, tôi còn xứng đáng với"
670,linhtran92/viet_youtube_asr_corpus_v2,,1.420125,0.8745933689642698,0.6158566104844783,hoặc là cái hướng phản đối chẳng hạn,hoặc là cái hướng phản đối chẳng hạn.
671,linhtran92/viet_youtube_asr_corpus_v2,,2.421625,1.064093157183379,0.4394128559060048,anh huy thuê người bảo vệ tôi đã nói,"Anh Huy thuê người bảo vệ, tôi đã nói"
672,linhtran92/viet_youtube_asr_corpus_v2,,2.8223125,1.0024496708065271,0.35518734045451283,tới chiều tôi tới đón con về trên đường,Tới chiều tôi tới đón con về trên đường
673,linhtran92/viet_youtube_asr_corpus_v2,,2.021125,0.9755016248673201,0.4826527923148346,của chúng ta về thần thánh đã thu hút,của chúng ta về thần thánh đã thu hút
674,linhtran92/viet_youtube_asr_corpus_v2,,2.52,1.007808713009581,0.3999240924641194,không tin cái chuyện trên đời này người,không tin cái chuyện trên đời này người
675,linhtran92/viet_youtube_asr_corpus_v2,,1.5205,1.2630023329984397,0.8306493475820057,trong cái quá trình mà chúng ta đi làm ý,trong cái quá trình mà chúng ta đi làm ý
676,linhtran92/viet_youtube_asr_corpus_v2,,2.194375,1.0505035740789026,0.4787256389992151,thấy như bụng lớn từng ngày,thấy như bụng lớn từng ngày
677,linhtran92/viet_youtube_asr_corpus_v2,,3.982,1.2325501418672502,0.30953042236746614,chỗ tôi đang quỳ mà nói đứng lên đi tôi,"tôi đang quỳ mà nói, ""Đứng lên đi."""
678,linhtran92/viet_youtube_asr_corpus_v2,,2.722875,0.99495684588328,0.3654067285069201,nhất thiết không được quay lưng lại pháp,Nhất thiết không được quay lưng lại pháp
679,linhtran92/viet_youtube_asr_corpus_v2,,1.56,1.0215640801470727,0.6548487693250465,họ có những cái chính sách ngay bây giờ,Họ có những cái chính sách ngay bây giờ
680,linhtran92/viet_youtube_asr_corpus_v2,,2.101,0.9522674910258502,0.4532448791174918,với mình nhưng nếu có một người nào đó,mình nhưng nếu có một người nào đó
681,linhtran92/viet_youtube_asr_corpus_v2,,2.2425625,1.0490822631400079,0.46780513949555824,lại cả hai ánh mắt chỉ chứa một khoảng,lại cả hai ánh mắt chỉ chứa một khoảng
682,linhtran92/viet_youtube_asr_corpus_v2,,2.621875,1.0391570490319282,0.39634118675830393,ngày đêm vẫn âm âm chút xuống cánh rừng,ngày đêm vẫn âm ầm trút xuống cánh rừng
683,linhtran92/viet_youtube_asr_corpus_v2,,1.496375,1.3514458721037954,0.9031465188230192,anh chẳng hỏi han thêm nữa,Anh chàng hỏi han thêm nữa.
684,linhtran92/viet_youtube_asr_corpus_v2,,1.86,1.0585127139929682,0.5690928569854667,mình mà vẫn cố gắng vượt qua khó khăn,mình mà vẫn cố gắng vượt qua khó khăn
685,linhtran92/viet_youtube_asr_corpus_v2,,1.9941875,0.9522871398366988,0.4775313955366277,sao cho có vị mặn ngọt vừa ăn,Sao cho có vị mặn ngọt vừa ăn?
686,linhtran92/viet_youtube_asr_corpus_v2,,2.819,1.0278713239822537,0.36462267611999066,gia đình đến pháp trong một khoảnh khắc,gia đình đến Pháp trong một khoảnh khắc
687,linhtran92/viet_youtube_asr_corpus_v2,,2.7406875,1.035040827933699,0.37765736806319544,thân mật thôi hai ông cháu nhớ đến dự,"thần mật thôi, hai ông cháu nhớ đến"
688,linhtran92/viet_youtube_asr_corpus_v2,,2.1810625,1.104870427167043,0.5065743999390403,nhưng lại bị suy khiêm cưỡng ép khoác,nhưng lại bị suy khiêm cưỡng ép khoác
689,linhtran92/viet_youtube_asr_corpus_v2,,3.5626875,1.1733109059277922,0.32933309641325326,bỗng có tiếng phụ nữ la thất thanh không,Bỗng có tiếng phụ nữ la thất thanh.
690,linhtran92/viet_youtube_asr_corpus_v2,,2.281625,0.9546432569622993,0.4184049775762009,dù còn một số nhược điểm so với các tổ,Dù có một số nhược điểm so với các tổ
691,linhtran92/viet_youtube_asr_corpus_v2,,3.3406875,1.0800697200465947,0.32330761858048523,cuộc sống nó còn dài mình còn có nhiều,"Cuộc sống nó còn dài, mình còn có nhiều"
692,linhtran92/viet_youtube_asr_corpus_v2,,3.281625,1.2366805910132825,0.3768500639205523,đi xe đạp bất kể ngày mưa hay ngày nắng,"đi xe đạp, bất kể ngày mưa hay ngày nắng"
693,linhtran92/viet_youtube_asr_corpus_v2,,3.5808125,1.0906277999747545,0.30457551183558323,quy luật của vũ trụ khi mà chúng ta có,quy luật của vũ trụ khi mà chúng ta có
694,linhtran92/viet_youtube_asr_corpus_v2,,3.4016875,1.1965131310280412,0.35174104941386924,sai lệch nên thay vì giải thoát nó lại,sai lệch nên thay vì giải thoát nó lại
695,linhtran92/viet_youtube_asr_corpus_v2,,1.1318125,0.8054762550164014,0.7116693401216203,không để lại tung tích gì,không để lại tung tích gì.
696,linhtran92/viet_youtube_asr_corpus_v2,,2.4415,1.1151772630400956,0.45675906739303523,nhìn quỳnh với tâm trạng vui vẻ thế này,Nhìn Quỳnh với tâm trạng vui vẻ thế này
697,linhtran92/viet_youtube_asr_corpus_v2,,2.2410625,1.0435321109835058,0.4656416815610925,để xem tin tức nhưng lại không có bất kỳ,để xem tin tức nhưng lại không có bất kỳ
698,linhtran92/viet_youtube_asr_corpus_v2,,3.2625625,1.7298085510265082,0.5301993604801466,thường là đứa con khá hơn thạch con,Thường là đứa con khá hơn thạch.
699,linhtran92/viet_youtube_asr_corpus_v2,,2.0004375,0.9203967421781272,0.4600977247117829,rồi nhưng mà bây giờ chính bản thân họ,Nhưng mà bây giờ chính bản thân họ
700,linhtran92/viet_youtube_asr_corpus_v2,,2.901375,1.0900582249742001,0.3757040110203611,mỏng với vợ vợ hay là em cũng tự nấu cơm,"nói với vợ, ""Vợ, hay là em cũng tự nấu cơm."""
701,linhtran92/viet_youtube_asr_corpus_v2,,2.6214375,0.9393178338650614,0.35832165896194795,sẽ từ mặt anh luôn đó nhưng mà không có,giận từ mặt anh luôn đó. Nhưng mà không có
702,linhtran92/viet_youtube_asr_corpus_v2,,2.3413125,1.5197036368772388,0.649081930275108,dù sao ông thấy cũng nhiều sâu nặng,dù sao ông thấy cũng nhiều sâu nặng.
703,linhtran92/viet_youtube_asr_corpus_v2,,2.2564375,1.0464014338795096,0.46374049087533314,bác sĩ tâm lý còn chẳng chữa khỏi,Bác sĩ tâm lý còn chẳng chữa khỏi.
704,linhtran92/viet_youtube_asr_corpus_v2,,2.36025,0.9478887950535864,0.4016052515850381,nay số lần tôi về chỉ đếm trên đầu ngón,"Này, số lần tôi về chỉ đếm trên đầu ngón"
705,linhtran92/viet_youtube_asr_corpus_v2,,2.6814375,0.9512595280539244,0.3547573001622915,có phần chủ quan một bộ phận không nhỏ,"có phần chủ quan, một bộ phận không nhỏ"
706,linhtran92/viet_youtube_asr_corpus_v2,,1.9898125,0.9301514041144401,0.4674568101840953,mà là một dáng vẻ căng thẳng đắc thắng,mà là một dáng vẻ căng thẳng đắc thắng.
707,linhtran92/viet_youtube_asr_corpus_v2,,2.5010625,1.093641686020419,0.43727083430358854,ông bà biết trước câu trả lời của con,Ông bà biết trước câu trả lời của con
708,linhtran92/viet_youtube_asr_corpus_v2,,2.101375,1.3563314960338175,0.6454495252079318,trong ngày trong tuần trong tháng trong,"trong ngày, trong tuần, trong tháng, trong"
709,linhtran92/viet_youtube_asr_corpus_v2,,3.7815625,1.2022876590490341,0.31793409709585235,đó thực ra từ tư duy ở đây mang nghĩa,"đó, thực ra từ tư duy ở đây mang nghĩa"
710,linhtran92/viet_youtube_asr_corpus_v2,,1.7809375,0.9456968989688903,0.5310107170907964,mà mình đang làm việc trách nhiệm đối,"mà mình đang làm việc, trách nhiệm đối"
711,linhtran92/viet_youtube_asr_corpus_v2,,2.6228125,1.2434183480218053,0.4740782454032857,trách nhiệm tất cả những điều đó bây giờ,trách nhiệm tất cả những điều đó bây giờ
712,linhtran92/viet_youtube_asr_corpus_v2,,3.121375,1.2123845617752522,0.38841361956677817,trả lời tôi mà đi lấy chìa khóa để lên,"trả lời tôi mà, đi lấy chìa khóa để lên"
713,linhtran92/viet_youtube_asr_corpus_v2,,2.134125,1.2833775440230966,0.6013600628000219,điện ảnh nó có nhiều cách quan niệm,Điện ảnh nó có nhiều cách quan niệm.
714,linhtran92/viet_youtube_asr_corpus_v2,,2.9414375,1.058669390855357,0.3599156503768504,tuấn anh vừa làm kinh tế vừa chăm vợ bầu,Tuấn Anh vừa làm kinh tế vừa chăm vợ bầu.
715,linhtran92/viet_youtube_asr_corpus_v2,,3.2806875,1.1104586680885404,0.3384835245931045,ở trong thành phố ấy thì mình sợ là,ở trong thành phố ấy thì mình sợ là
716,linhtran92/viet_youtube_asr_corpus_v2,,3.12,1.1068301829509437,0.3547532637663281,chẳng giống người pháp vậy mà lại diễn,"chẳng giống người Pháp, vậy mà lại diễn"
717,linhtran92/viet_youtube_asr_corpus_v2,,3.022,1.0139153299387544,0.335511360006206,kèm những cái phán xét ví dụ khi mà một,"những cái phán xét, ví dụ khi mà một"
718,linhtran92/viet_youtube_asr_corpus_v2,,2.4211875,1.0598171690944582,0.4377261856400871,nhục mạ ghê gớm ấy giống như người ta,nhục mạ ghê gớm ấy giống như người ta
719,linhtran92/viet_youtube_asr_corpus_v2,,2.26125,0.9529662118293345,0.42143337173215456,vì cơ quan lập pháp có quá nhiều thứ để,Vì cơ quan lập pháp có quá nhiều thứ để
720,linhtran92/viet_youtube_asr_corpus_v2,,1.86,0.9547732910141349,0.5133189736635133,ta vẫn phải ăn thậm chí lại còn ăn nhiều,"ta vẫn phải ăn, thậm chí lại còn ăn nhiều"
721,linhtran92/viet_youtube_asr_corpus_v2,,2.1023125,1.0510827659163624,0.49996504607015485,di chuyển từ sân thượng xuống tầng hầm,di chuyển từ sân thượng xuống tầng hầm.
722,linhtran92/viet_youtube_asr_corpus_v2,,3.1419375,1.329721129965037,0.4232169258507011,ngon quá nước dùng rất đậm đà mà không,"Ngon quá, nước dùng rất đậm đà mà không"
723,linhtran92/viet_youtube_asr_corpus_v2,,1.761375,0.9596166890114546,0.5448111214315263,tình dục bình thường và nếu như cái,tình dục bình thường và nếu như cái
724,linhtran92/viet_youtube_asr_corpus_v2,,2.641125,1.2360240330453962,0.46799149341488805,hay bởi vì trong tình huống này cô có lý,bởi vì trong tình huống này cô có lý
725,linhtran92/viet_youtube_asr_corpus_v2,,2.101375,1.0119715018663555,0.48157587382849587,mà lúc đó mình sẽ cảm thấy rất là biết,mà lúc đó mình sẽ cảm thấy rất là biết
