index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
657,linhtran92/viet_youtube_asr_corpus_v2,,3.5615625,1.5010507989209145,0.42145850281187386,nuôi dạy trẻ tự kỷ thì mới yên cái gì,ngồi dậy trẻ tự kỷ thì mới yên cái gì
658,linhtran92/viet_youtube_asr_corpus_v2,,2.341125,1.2671253229491413,0.5412463336853612,bầu không khí trong gian nhà trước lúc,bầu không khí trong gian nhà trước lúc
659,linhtran92/viet_youtube_asr_corpus_v2,,2.781375,1.3264382630586624,0.4769001889564199,lúc đó tôi cứ tưởng chị gái tôi và anh,lúc đó tôi cứ tưởng chị gái tôi và anh
660,linhtran92/viet_youtube_asr_corpus_v2,,1.8611875,1.4805263080634177,0.7954740229361188,minh nó rất là nhiều về những cái điều,nói rất là nhiều về những cái điều
661,linhtran92/viet_youtube_asr_corpus_v2,,1.6008125,1.0480412389151752,0.6546933128740406,tuổi nào trên cộng đồng cũng như là chưa,trên cộng đồng cũng như là
662,linhtran92/viet_youtube_asr_corpus_v2,,2.26,1.2059652658645064,0.5336129494975692,nhưng chị lại thích có người yêu ít tuổi,nhưng chị lại thích có người yêu ít tuổi
663,linhtran92/viet_youtube_asr_corpus_v2,,2.8006875,1.2394170409534127,0.4425402837529759,chưa cứ để chắc bạn trong trường biết,chưa cứ để chắc bạn trong trường biết
664,linhtran92/viet_youtube_asr_corpus_v2,,2.1411875,1.1965624801814556,0.55883124676445,hàng hóa của nước mỹ lại do tàu nước,hàng hóa của nước mỹ lại do tàu nước
665,linhtran92/viet_youtube_asr_corpus_v2,,2.861625,1.2661793930456042,0.4424686648479812,sau ngày cưới cuộc đời của thằng bành đã,sau ngày cưới cuộc đời của thằng bành đã
666,linhtran92/viet_youtube_asr_corpus_v2,,2.6613125,1.7044280478730798,0.6404464142685534,chuyện phiền lòng lắm chia sẻ với em,chuyện phiền lòng lắm chia sẻ với em
667,linhtran92/viet_youtube_asr_corpus_v2,,2.7210625,1.2031336780637503,0.44215584098628763,ai trong các bạn đã phải chịu đựng sự ác,ai trong các bạn đã phải chịu đựng sự ác
668,linhtran92/viet_youtube_asr_corpus_v2,,2.5801875,1.2709031940903515,0.49256234056259535,vô tâm quá không biết mẹ đã hy sinh vì,vô tâm quá không biết mẹ đã hy sinh vì
669,linhtran92/viet_youtube_asr_corpus_v2,,2.16,1.2351870371494442,0.5718458505321501,đã bị vấy bẩn tôi còn xứng đáng với,bị vấy bẩn tôi còn xứng đáng với
670,linhtran92/viet_youtube_asr_corpus_v2,,1.420125,1.790347364032641,1.2606970259890087,hoặc là cái hướng phản đối chẳng hạn,hoặc là cái hướng phản đối chẳng hạn
671,linhtran92/viet_youtube_asr_corpus_v2,,2.421625,1.2335402080789208,0.509385312787455,anh huy thuê người bảo vệ tôi đã nói,anh huy thuê người bảo vệ tôi đã nói
672,linhtran92/viet_youtube_asr_corpus_v2,,2.8223125,1.3226905700284988,0.468654895596607,tới chiều tôi tới đón con về trên đường,tới chiều tôi tới đón con về
673,linhtran92/viet_youtube_asr_corpus_v2,,2.021125,1.2200907540973276,0.6036691219480871,của chúng ta về thần thánh đã thu hút,của chúng ta về thần thánh đã thu hút
674,linhtran92/viet_youtube_asr_corpus_v2,,2.52,1.2602414810098708,0.5000958257975677,không tin cái chuyện trên đời này người,không tin cái chuyện trên đời này
675,linhtran92/viet_youtube_asr_corpus_v2,,1.5205,1.2418289829511195,0.8167240927005062,trong cái quá trình mà chúng ta đi làm ý,trong cái quá trình mà chúng ta đi làm ấy
676,linhtran92/viet_youtube_asr_corpus_v2,,2.194375,1.2093081451021135,0.5510945691151756,thấy như bụng lớn từng ngày,thấy như bụng lớn từng ngày
677,linhtran92/viet_youtube_asr_corpus_v2,,3.982,1.3843199950642884,0.34764439855959023,chỗ tôi đang quỳ mà nói đứng lên đi tôi,tôi đang quỳ mà nói đứng lên đi
678,linhtran92/viet_youtube_asr_corpus_v2,,2.722875,2.196556021925062,0.8067046860120505,nhất thiết không được quay lưng lại pháp,nhất thiết không được quay lưng lại pháp
679,linhtran92/viet_youtube_asr_corpus_v2,,1.56,1.266984815010801,0.8121697532120519,họ có những cái chính sách ngay bây giờ,họ có những cái chính sách ngay bây giờ
680,linhtran92/viet_youtube_asr_corpus_v2,,2.101,1.2003445969894528,0.5713206078007868,với mình nhưng nếu có một người nào đó,nhưng nếu có một người nào đó
681,linhtran92/viet_youtube_asr_corpus_v2,,2.2425625,1.2378487850073725,0.551979614841224,lại cả hai ánh mắt chỉ chứa một khoảng,cả hai ánh mắt chỉ chứa một khoảng
682,linhtran92/viet_youtube_asr_corpus_v2,,2.621875,1.2689001988619566,0.4839667027840597,ngày đêm vẫn âm âm chút xuống cánh rừng,ngày đêm vẫn âm âm trút xuống cánh rừng
683,linhtran92/viet_youtube_asr_corpus_v2,,1.496375,1.550088020041585,1.03589542731039,anh chẳng hỏi han thêm nữa,anh chẳng hỏi han thêm nữa
684,linhtran92/viet_youtube_asr_corpus_v2,,1.86,2.0892651609610766,1.1232608392263852,mình mà vẫn cố gắng vượt qua khó khăn,mình mà vẫn cố gắng vượt qua khó khăn
685,linhtran92/viet_youtube_asr_corpus_v2,,1.9941875,1.2714666929095984,0.6375863317313936,sao cho có vị mặn ngọt vừa ăn,sao cho có vị mặn ngọt vừa ăn
686,linhtran92/viet_youtube_asr_corpus_v2,,2.819,1.566824678098783,0.5558086832560422,gia đình đến pháp trong một khoảnh khắc,gia đình đến pháp trong một khoảnh khắc
687,linhtran92/viet_youtube_asr_corpus_v2,,2.7406875,1.3648064760491252,0.4979796040406377,thân mật thôi hai ông cháu nhớ đến dự,thân mật thôi hai ông cháu nhớ đến
688,linhtran92/viet_youtube_asr_corpus_v2,,2.1810625,1.1756340351421386,0.5390189575686798,nhưng lại bị suy khiêm cưỡng ép khoác,nhưng lại bị suy khiêm cưỡng ép
689,linhtran92/viet_youtube_asr_corpus_v2,,3.5626875,1.3979133660905063,0.3923760829684069,bỗng có tiếng phụ nữ la thất thanh không,bỗng có tiếng phụ nữ la thất thanh
690,linhtran92/viet_youtube_asr_corpus_v2,,2.281625,1.4119350069668144,0.6188286887489463,dù còn một số nhược điểm so với các tổ,dù có một số nhược điểm so với các tuổi
691,linhtran92/viet_youtube_asr_corpus_v2,,3.3406875,1.360049215145409,0.40711656362512477,cuộc sống nó còn dài mình còn có nhiều,cuộc sống nó còn dài mình còn có nhiều
692,linhtran92/viet_youtube_asr_corpus_v2,,3.281625,1.3983062531333417,0.4261017797991366,đi xe đạp bất kể ngày mưa hay ngày nắng,Đi xe đạp bất kể ngày mưa hay ngày nắng
693,linhtran92/viet_youtube_asr_corpus_v2,,3.5808125,1.3742626970633864,0.3837851596707134,quy luật của vũ trụ khi mà chúng ta có,quy luật của vũ trụ khi mà chúng ta có
694,linhtran92/viet_youtube_asr_corpus_v2,,3.4016875,1.399086789926514,0.41129198079674106,sai lệch nên thay vì giải thoát nó lại,sai lệch nên thay vì giải thoát nó lại
695,linhtran92/viet_youtube_asr_corpus_v2,,1.1318125,1.5058113629929721,1.330442421331247,không để lại tung tích gì,không để lại tung tích gì
696,linhtran92/viet_youtube_asr_corpus_v2,,2.4415,1.469381438801065,0.6018355268486852,nhìn quỳnh với tâm trạng vui vẻ thế này,nhìn quỳnh với tâm trạng vui vẻ thế này
697,linhtran92/viet_youtube_asr_corpus_v2,,2.2410625,1.2543331508059055,0.5597046716929606,để xem tin tức nhưng lại không có bất kỳ,Để xem tin tức nhưng lại không có bất kỳ
698,linhtran92/viet_youtube_asr_corpus_v2,,3.2625625,1.3935940719675273,0.4271470882067477,thường là đứa con khá hơn thạch con,thường là đứa con khá hơn thạch
699,linhtran92/viet_youtube_asr_corpus_v2,,2.0004375,1.1846417000051588,0.5921913081539207,rồi nhưng mà bây giờ chính bản thân họ,nhưng mà bây giờ chính bản thân họ
700,linhtran92/viet_youtube_asr_corpus_v2,,2.901375,1.3101843590848148,0.45157360185595274,mỏng với vợ vợ hay là em cũng tự nấu cơm,mộng với vợ vợ hay là em cũng tự nấu cơm
701,linhtran92/viet_youtube_asr_corpus_v2,,2.6214375,1.3521669099573046,0.5158112333241989,sẽ từ mặt anh luôn đó nhưng mà không có,giữa từ mặt anh luôn đó nhưng mà không có
702,linhtran92/viet_youtube_asr_corpus_v2,,2.3413125,1.3480759940575808,0.5757778998137074,dù sao ông thấy cũng nhiều sâu nặng,dù sao ông thấy cũng nhiều sâu nặng
703,linhtran92/viet_youtube_asr_corpus_v2,,2.2564375,1.146082118852064,0.507916624702463,bác sĩ tâm lý còn chẳng chữa khỏi,bác sĩ tâm lý còn chẳng chữa khỏi
704,linhtran92/viet_youtube_asr_corpus_v2,,2.36025,1.266500408994034,0.5365958728922927,nay số lần tôi về chỉ đếm trên đầu ngón,số lần tôi về chỉ đếm trên đầu ngón
705,linhtran92/viet_youtube_asr_corpus_v2,,2.6814375,1.3574167729821056,0.5062272654060017,có phần chủ quan một bộ phận không nhỏ,có phần chủ quan một bộ phận không nhỏ
706,linhtran92/viet_youtube_asr_corpus_v2,,1.9898125,1.2205638701561838,0.6134064743065911,mà là một dáng vẻ căng thẳng đắc thắng,mà là một dáng vẻ căng thẳng đắc thắng
707,linhtran92/viet_youtube_asr_corpus_v2,,2.5010625,1.5881657539866865,0.6349964281127266,ông bà biết trước câu trả lời của con,Ông bà biết trước câu trả lời của con
708,linhtran92/viet_youtube_asr_corpus_v2,,2.101375,1.311317308805883,0.624028223808641,trong ngày trong tuần trong tháng trong,trong ngày trong tuần trong tháng trong
709,linhtran92/viet_youtube_asr_corpus_v2,,3.7815625,1.4173064539209008,0.3747938726177078,đó thực ra từ tư duy ở đây mang nghĩa,Đó thực ra từ tư duy ở đây mang nghĩa
710,linhtran92/viet_youtube_asr_corpus_v2,,1.7809375,1.438053907128051,0.8074701706983265,mà mình đang làm việc trách nhiệm đối,mà mình đang làm việc trách nhiệm đối
711,linhtran92/viet_youtube_asr_corpus_v2,,2.6228125,1.2508474569767714,0.47691074256233384,trách nhiệm tất cả những điều đó bây giờ,trách nhiệm tất cả những điều đó bây giờ
712,linhtran92/viet_youtube_asr_corpus_v2,,3.121375,1.3819208510685712,0.4427282370969753,trả lời tôi mà đi lấy chìa khóa để lên,trả lời tôi mà Đi lấy chìa khóa để lên
713,linhtran92/viet_youtube_asr_corpus_v2,,2.134125,1.1539281669538468,0.5407031766901408,điện ảnh nó có nhiều cách quan niệm,Điện ảnh nó có nhiều cách quan niệm
714,linhtran92/viet_youtube_asr_corpus_v2,,2.9414375,1.5171639539767057,0.5157899679924206,tuấn anh vừa làm kinh tế vừa chăm vợ bầu,tuấn anh vừa làm kinh tế vừa chăm vợ bầu
715,linhtran92/viet_youtube_asr_corpus_v2,,3.2806875,1.3114150930196047,0.39973788817728134,ở trong thành phố ấy thì mình sợ là,Ở trong thành phố ấy thì mình sợ là
716,linhtran92/viet_youtube_asr_corpus_v2,,3.12,1.351733870105818,0.43324803529032624,chẳng giống người pháp vậy mà lại diễn,chẳng giống người pháp vậy mà lại diễn
717,linhtran92/viet_youtube_asr_corpus_v2,,3.022,1.221324442885816,0.4041444218682383,kèm những cái phán xét ví dụ khi mà một,ví dụ khi mà một
718,linhtran92/viet_youtube_asr_corpus_v2,,2.4211875,1.3395246269647032,0.5532510914436422,nhục mạ ghê gớm ấy giống như người ta,nhục mạ ghê gớm ấy giống như người ta
719,linhtran92/viet_youtube_asr_corpus_v2,,2.26125,1.181041561998427,0.5222958814807858,vì cơ quan lập pháp có quá nhiều thứ để,vì cơ quan lập pháp có quá nhiều thứ để
720,linhtran92/viet_youtube_asr_corpus_v2,,1.86,1.4942785270977765,0.8033755522031056,ta vẫn phải ăn thậm chí lại còn ăn nhiều,ta vẫn phải ăn thậm chí lại còn ăn nhiều
721,linhtran92/viet_youtube_asr_corpus_v2,,2.1023125,1.615793094970286,0.7685789315195937,di chuyển từ sân thượng xuống tầng hầm,di chuyển từ sân thượng xuống tầng hầm
722,linhtran92/viet_youtube_asr_corpus_v2,,3.1419375,1.5854459081310779,0.5046077167770135,ngon quá nước dùng rất đậm đà mà không,ngon quá nước dùng rất đậm đà mà không
723,linhtran92/viet_youtube_asr_corpus_v2,,1.761375,1.5060637968126684,0.8550500585126214,tình dục bình thường và nếu như cái,tình dục bình thường và nếu như cái
724,linhtran92/viet_youtube_asr_corpus_v2,,2.641125,1.343992211157456,0.5088711102872662,hay bởi vì trong tình huống này cô có lý,bởi vì trong tình huống này cô có lý
725,linhtran92/viet_youtube_asr_corpus_v2,,2.101375,1.3616238590329885,0.6479680490312241,mà lúc đó mình sẽ cảm thấy rất là biết,mà lúc đó mình sẽ cảm thấy rất là biết
726,linhtran92/viet_youtube_asr_corpus_v2,,1.507875,1.1935468928422779,0.7915423313220776,tống ra không thích được bố thí,tống gia không thích được bố thì
727,linhtran92/viet_youtube_asr_corpus_v2,,2.82175,1.2048895659390837,0.4270008207456662,cậu ấy ngừng lại như để tìm kiếm thêm,cậu ấy ngừng lại như để tìm kiếm thêm
728,linhtran92/viet_youtube_asr_corpus_v2,,2.14075,1.1390038069803268,0.5320583005863957,không cần phải đến nhà hàng hay là những,không cần phải đến nhà hàng hay là những
729,linhtran92/viet_youtube_asr_corpus_v2,,2.340875,1.212457343004644,0.5179504856109975,tình cờ gặp tuệ nhi đấy anh nhớ không,tình cờ gặp tuệ nhi đấy anh nhớ không
730,linhtran92/viet_youtube_asr_corpus_v2,,4.9418125,1.6063735119532794,0.3250575597421552,quân bình an lạc và hạnh phúc trái lại,quân bình an lạc và hạnh phúc trái lại
731,linhtran92/viet_youtube_asr_corpus_v2,,2.0206875,1.2303574418183416,0.608880612077989,đưa nhau về cái khả năng hiển thị của,Đùa nhau về cái khả năng hiển thị của
732,linhtran92/viet_youtube_asr_corpus_v2,,3.6219375,1.7107965270988643,0.47234291787168176,trên lưng áp lực căng thẳng mối quan hệ,trên lưng áp lực căng thẳng mối quan hệ
733,linhtran92/viet_youtube_asr_corpus_v2,,3.221625,2.096794162178412,0.6508498543990725,tôi đã làm thế chạy vào phía trời mưa,tôi đã làm thế chạy vào phía trời mưa
734,linhtran92/viet_youtube_asr_corpus_v2,,2.1973125,1.6438824869692326,0.7481332250051974,như là thầy có bốn câu thơ là,như là thầy có bốn câu thơ là
735,linhtran92/viet_youtube_asr_corpus_v2,,2.2214375,1.2311971820890903,0.554234445978827,không hiểu sao hôm đó mẹ tôi mua tôi lại,không hiểu sao hôm đó mẹ tôi mua tôi lại
736,linhtran92/viet_youtube_asr_corpus_v2,,2.4615,1.6712999420706183,0.6789762104694772,trách nhiệm phủi tay đi quyết không chịu,trách nhiệm phủi tay đi quyết không chịu
737,linhtran92/viet_youtube_asr_corpus_v2,,1.98125,1.4866287959739566,0.7503489191035743,chiếc giày va vào cửa vang lên tiếng,chiếc giày va vào cửa vang lên tiếng
738,linhtran92/viet_youtube_asr_corpus_v2,,2.761625,1.3205455329734832,0.4781769910735466,xót xa do bạn văn nam gửi tới bạn gái,do bạn văn nam gửi tới bạn gái
739,linhtran92/viet_youtube_asr_corpus_v2,,3.0213125,1.4045685259625316,0.46488687481435026,đến cuối cùng khi mà các bạn muốn là bắt,Đến cuối cùng khi mà các bạn muốn là bắt
740,linhtran92/viet_youtube_asr_corpus_v2,,1.8180625,1.1730380421504378,0.6452132653032764,nhìn thấy con trai của mình,nhìn thấy con trai của mình
741,linhtran92/viet_youtube_asr_corpus_v2,,2.101375,1.2906636521220207,0.6141995846157972,chỉ là phần chi tiết thôi còn cách gửi,chỉ là phần chi tiết thôi còn cách gửi
