index,dataset,path,audio_duration,processing_time,rtf,ground_truth,iflytek_transcription
652,linhtran92/viet_youtube_asr_corpus_v2,,1.640625,0.6117215609992854,0.37285885622813586,nhìn toàn cảnh trở thành người ngoài, Nhìn toàn cảnh trở thành người ngoài.
653,linhtran92/viet_youtube_asr_corpus_v2,,1.895875,0.646839622000698,0.341182631766703,đường về quê ngoại còn quá xa vời, Đường về quê ngoại còn quá xa vời.
654,linhtran92/viet_youtube_asr_corpus_v2,,2.8615,0.843125029001385,0.2946444273987017,bởi vì mình không muốn đi rất là muốn đi, Bởi vì mình không muốn đi rất là muốn đi.
655,linhtran92/viet_youtube_asr_corpus_v2,,2.641125,0.7866794199944707,0.2978577007882893,thấy mở cả gọi thì liền bật dậy chị hà, Thấy mở cả gọi thì liền bật dậy chị hà.
656,linhtran92/viet_youtube_asr_corpus_v2,,2.681875,0.7759750569966855,0.2893405013271258,càng tốt lên hoa càng ngày càng đẹp hơn, Tốt lên hoa càng ngày càng đẹp hơn.
657,linhtran92/viet_youtube_asr_corpus_v2,,3.5615625,0.9446665739960736,0.26523936446323026,nuôi dạy trẻ tự kỷ thì mới yên cái gì, Nuôi dạy trẻ tự kỷ thì mới yên cái gì.
658,linhtran92/viet_youtube_asr_corpus_v2,,2.341125,0.733069722991786,0.31312711751477856,bầu không khí trong gian nhà trước lúc," Bầu không khí trong gian, nhà trước lúc."
659,linhtran92/viet_youtube_asr_corpus_v2,,2.781375,0.8296548049984267,0.29828944496819976,lúc đó tôi cứ tưởng chị gái tôi và anh, Lúc đó tôi cứ tưởng chị gái tôi và anh.
660,linhtran92/viet_youtube_asr_corpus_v2,,1.8611875,0.6622551640029997,0.35582399086765826,minh nó rất là nhiều về những cái điều, Minh nó rất là nhiều về những cái điều.
661,linhtran92/viet_youtube_asr_corpus_v2,,1.6008125,0.6296482250036206,0.393330402532227,tuổi nào trên cộng đồng cũng như là chưa, Tuổi nào trên cộng đồng cũng như là chưa.
662,linhtran92/viet_youtube_asr_corpus_v2,,2.26,0.7317617679946125,0.3237883929179701,nhưng chị lại thích có người yêu ít tuổi, Nhưng chị lại thích có người yêu ít tuổi.
663,linhtran92/viet_youtube_asr_corpus_v2,,2.8006875,0.8138869669928681,0.29060256347517105,chưa cứ để chắc bạn trong trường biết, Chưa cứ để chắc bạn trong trường biết.
664,linhtran92/viet_youtube_asr_corpus_v2,,2.1411875,0.7133709659974556,0.33316604267372923,hàng hóa của nước mỹ lại do tàu nước, Hàng hóa của nước mỹ lại do tàu nước.
665,linhtran92/viet_youtube_asr_corpus_v2,,2.861625,0.8061905720096547,0.2817247445104284,sau ngày cưới cuộc đời của thằng bành đã, Sau ngày cưới cuộc đời của thằng bành đang.
666,linhtran92/viet_youtube_asr_corpus_v2,,2.6613125,0.7728538079973077,0.29040325328096855,chuyện phiền lòng lắm chia sẻ với em, Chuyện phiền lòng lắm chia sẻ với em.
667,linhtran92/viet_youtube_asr_corpus_v2,,2.7210625,0.7983148389903363,0.29338349964042953,ai trong các bạn đã phải chịu đựng sự ác, Ai trong các bạn đã phải chịu đựng sự ác.
668,linhtran92/viet_youtube_asr_corpus_v2,,2.5801875,0.7890374729904579,0.30580625361159136,vô tâm quá không biết mẹ đã hy sinh vì, Vô tâm quá không biết mẹ đã hy sinh vì.
669,linhtran92/viet_youtube_asr_corpus_v2,,2.16,0.7044616530038184,0.3261396541684344,đã bị vấy bẩn tôi còn xứng đáng với, Đã bị vấy bẩn tôi còn xứng đáng với.
670,linhtran92/viet_youtube_asr_corpus_v2,,1.420125,0.601301118003903,0.42341421917359595,hoặc là cái hướng phản đối chẳng hạn, Hoặc là cái hướng phản đối chẳng hạn.
671,linhtran92/viet_youtube_asr_corpus_v2,,2.421625,0.732646570992074,0.3025433628212766,anh huy thuê người bảo vệ tôi đã nói, Anh huy thuê người bảo vệ tôi đã nói.
672,linhtran92/viet_youtube_asr_corpus_v2,,2.8223125,0.8213943440059666,0.29103593028977714,tới chiều tôi tới đón con về trên đường, Tới chiều tôi tới đón con về trên đường.
673,linhtran92/viet_youtube_asr_corpus_v2,,2.021125,0.697588467010064,0.3451486014027158,của chúng ta về thần thánh đã thu hút, Của chúng ta về thần thánh đã thu hút.
674,linhtran92/viet_youtube_asr_corpus_v2,,2.52,0.7831975029985188,0.3107926599200471,không tin cái chuyện trên đời này người, Không tin cái chuyện trên đời này người.
675,linhtran92/viet_youtube_asr_corpus_v2,,1.5205,0.612162849996821,0.40260628082658406,trong cái quá trình mà chúng ta đi làm ý, Trong cái quá trình mà chúng ta đi làm ý.
676,linhtran92/viet_youtube_asr_corpus_v2,,2.194375,0.7353468960063765,0.335105392654572,thấy như bụng lớn từng ngày, Thấy như bụng lớn từng ngày.
677,linhtran92/viet_youtube_asr_corpus_v2,,3.982,0.9857575819914928,0.24755338573367472,chỗ tôi đang quỳ mà nói đứng lên đi tôi, Chỗ tôi đang quỳ mà nói đứng lên đi.
678,linhtran92/viet_youtube_asr_corpus_v2,,2.722875,0.867067320010392,0.3184381655457529,nhất thiết không được quay lưng lại pháp, Nhất thiết không được quay lưng lại pháp.
679,linhtran92/viet_youtube_asr_corpus_v2,,1.56,0.7579252790019382,0.4858495378217552,họ có những cái chính sách ngay bây giờ, Họ có những cái chính sách ngay bây giờ.
680,linhtran92/viet_youtube_asr_corpus_v2,,2.101,0.6627546549862018,0.31544724178305655,với mình nhưng nếu có một người nào đó, Với mình nhưng nếu có 1 người nào đó.
681,linhtran92/viet_youtube_asr_corpus_v2,,2.2425625,0.7019518829911249,0.31301329750726004,lại cả hai ánh mắt chỉ chứa một khoảng, Lại cả 2 ánh mắt chỉ chứa 1 khoảng.
682,linhtran92/viet_youtube_asr_corpus_v2,,2.621875,0.7862737879913766,0.2998898833816931,ngày đêm vẫn âm âm chút xuống cánh rừng, Ngày đêm vẫn ầm ầm trút xuống cánh sừng.
683,linhtran92/viet_youtube_asr_corpus_v2,,1.496375,0.5801451469887979,0.3877003738961142,anh chẳng hỏi han thêm nữa, Anh chẳng hỏi han thêm nữa.
684,linhtran92/viet_youtube_asr_corpus_v2,,1.86,0.656631710997317,0.35302780161146075,mình mà vẫn cố gắng vượt qua khó khăn, Mình mà vẫn cố gắng vượt qua khó khăn.
685,linhtran92/viet_youtube_asr_corpus_v2,,1.9941875,0.6557926140085328,0.328852033225829,sao cho có vị mặn ngọt vừa ăn, Sao cho có vị mặn ngọt vừa ăn.
686,linhtran92/viet_youtube_asr_corpus_v2,,2.819,0.8184180850075791,0.2903221301906985,gia đình đến pháp trong một khoảnh khắc, Gia đình đỉnh pháp trong 1 khoảnh khắc.
687,linhtran92/viet_youtube_asr_corpus_v2,,2.7406875,0.8792462179990252,0.3208122845085495,thân mật thôi hai ông cháu nhớ đến dự, Thân mật thôi 2 ông cháu nhớ đến dự.
688,linhtran92/viet_youtube_asr_corpus_v2,,2.1810625,0.6854176869965158,0.31425861798848764,nhưng lại bị suy khiêm cưỡng ép khoác, Nhưng lại bị suy khiêm cưỡng ép khoác.
689,linhtran92/viet_youtube_asr_corpus_v2,,3.5626875,0.9443942299985792,0.265079165657549,bỗng có tiếng phụ nữ la thất thanh không, Bỗng có tiếng phụ nữ la thất thành không.
690,linhtran92/viet_youtube_asr_corpus_v2,,2.281625,0.7524700349895284,0.3297956653654866,dù còn một số nhược điểm so với các tổ, Dù có 1 số nhược điểm so với các tuổi.
691,linhtran92/viet_youtube_asr_corpus_v2,,3.3406875,0.9005255989904981,0.2695629564245378,cuộc sống nó còn dài mình còn có nhiều, Cuộc sống nó còn dài mình còn có nhiều.
692,linhtran92/viet_youtube_asr_corpus_v2,,3.281625,0.9324031340074725,0.2841284832994241,đi xe đạp bất kể ngày mưa hay ngày nắng, Đi xe đạp bất kể ngày mưa hay ngày nắng.
693,linhtran92/viet_youtube_asr_corpus_v2,,3.5808125,0.9655073670001002,0.2696336004747806,quy luật của vũ trụ khi mà chúng ta có, Quy luật của vũ trụ khi mà chúng ta có.
694,linhtran92/viet_youtube_asr_corpus_v2,,3.4016875,0.9039721010049107,0.2657422532213528,sai lệch nên thay vì giải thoát nó lại, Sai lệch nên thay vì giải thoát nó lại.
695,linhtran92/viet_youtube_asr_corpus_v2,,1.1318125,0.5020195840043016,0.44355366635754734,không để lại tung tích gì, Không để lại chung tích gì.
696,linhtran92/viet_youtube_asr_corpus_v2,,2.4415,0.7354208420001669,0.3012168101577583,nhìn quỳnh với tâm trạng vui vẻ thế này, Nhìn quỳnh với tâm trạng vui vẻ thế này.
697,linhtran92/viet_youtube_asr_corpus_v2,,2.2410625,0.7132301590027055,0.31825536280344946,để xem tin tức nhưng lại không có bất kỳ, Để xem tin tức nhưng lại không có bất kỳ.
698,linhtran92/viet_youtube_asr_corpus_v2,,3.2625625,0.8892869900009828,0.2725731660316033,thường là đứa con khá hơn thạch con, Thưởng là đứa con khá hơn thạch.
699,linhtran92/viet_youtube_asr_corpus_v2,,2.0004375,0.7055154389963718,0.35268057062336206,rồi nhưng mà bây giờ chính bản thân họ, Nhưng mà bây giờ chính bạn ta nói.
700,linhtran92/viet_youtube_asr_corpus_v2,,2.901375,0.8339771869941615,0.2874420531624356,mỏng với vợ vợ hay là em cũng tự nấu cơm, Mỏng với vợ vợ hay là em cũng tự nấu cơm.
701,linhtran92/viet_youtube_asr_corpus_v2,,2.6214375,0.7763552209944464,0.2961562963047742,sẽ từ mặt anh luôn đó nhưng mà không có, Giữa từ mặt anh luôn đó nhưng mà không có.
702,linhtran92/viet_youtube_asr_corpus_v2,,2.3413125,0.742058753996389,0.31694135404666784,dù sao ông thấy cũng nhiều sâu nặng, Dù sao ông thấy cũng nhiều sâu nặng.
703,linhtran92/viet_youtube_asr_corpus_v2,,2.2564375,0.7300962589943083,0.32356148087164316,bác sĩ tâm lý còn chẳng chữa khỏi, Bác sĩ tâm lý còn chẳng chữa khỏi.
704,linhtran92/viet_youtube_asr_corpus_v2,,2.36025,0.7460343109996757,0.3160827501322638,nay số lần tôi về chỉ đếm trên đầu ngón, Nay số lần tôi về chỉ đếm trên đầu ngón tay.
705,linhtran92/viet_youtube_asr_corpus_v2,,2.6814375,0.7790680799953407,0.29054120410986295,có phần chủ quan một bộ phận không nhỏ, Cô ấy có phần chủ quan 1 bộ phận không nhỏ.
706,linhtran92/viet_youtube_asr_corpus_v2,,1.9898125,0.6584970340045402,0.3309342131505055,mà là một dáng vẻ căng thẳng đắc thắng, Mà là 1 dáng vẻ căng thẳng đắc thắng.
707,linhtran92/viet_youtube_asr_corpus_v2,,2.5010625,0.7698393809987465,0.3078049353019952,ông bà biết trước câu trả lời của con, Ông bà biết trước câu trả lời của con.
708,linhtran92/viet_youtube_asr_corpus_v2,,2.101375,0.7057394239964196,0.3358464928898553,trong ngày trong tuần trong tháng trong," Trong ngày, trong tuần trong tháng trong."
709,linhtran92/viet_youtube_asr_corpus_v2,,3.7815625,0.9815841230010847,0.25957104318680035,đó thực ra từ tư duy ở đây mang nghĩa, Đó thực ra từ tư duy ở đây mang nghĩa.
710,linhtran92/viet_youtube_asr_corpus_v2,,1.7809375,0.6591107040003408,0.3700919903142815,mà mình đang làm việc trách nhiệm đối, Mà mình đang làm việc trách nhiệm đối.
711,linhtran92/viet_youtube_asr_corpus_v2,,2.6228125,0.7717390270117903,0.29424102066456914,trách nhiệm tất cả những điều đó bây giờ, Trách nhiệm tất cả những điều đó bây giờ.
712,linhtran92/viet_youtube_asr_corpus_v2,,3.121375,0.864016941995942,0.2768065169984196,trả lời tôi mà đi lấy chìa khóa để lên, Trả lời tôi mà đi lấy chìa khóa để lên.
713,linhtran92/viet_youtube_asr_corpus_v2,,2.134125,0.6975138690031599,0.32683833843057924,điện ảnh nó có nhiều cách quan niệm, Điện ảnh nó có nhiều cách quan niệm.
714,linhtran92/viet_youtube_asr_corpus_v2,,2.9414375,0.8773670399968978,0.29827832139792115,tuấn anh vừa làm kinh tế vừa chăm vợ bầu," Tuấn anh vừa làm kinh tế, vừa chăm vợ bầu."
715,linhtran92/viet_youtube_asr_corpus_v2,,3.2806875,0.9292296899948269,0.2832423661183294,ở trong thành phố ấy thì mình sợ là, Ở trong thành phố ấy thì mình sợ là.
716,linhtran92/viet_youtube_asr_corpus_v2,,3.12,0.8542054350109538,0.2737837932727416,chẳng giống người pháp vậy mà lại diễn, Chẳng giống người pháp vậy mà lại diễn.
717,linhtran92/viet_youtube_asr_corpus_v2,,3.022,0.8698960680048913,0.2878544235621745,kèm những cái phán xét ví dụ khi mà một, Tìm những cái phán xét ví dụ khi mà 1.
718,linhtran92/viet_youtube_asr_corpus_v2,,2.4211875,0.7429957830026979,0.30687246774679694,nhục mạ ghê gớm ấy giống như người ta, Nhục mạ ghê gớm ấy giống như người ta.
719,linhtran92/viet_youtube_asr_corpus_v2,,2.26125,0.7348396470042644,0.32497054593886765,vì cơ quan lập pháp có quá nhiều thứ để, Vì cơ quan lập pháp có quá nhiều thứ để.
720,linhtran92/viet_youtube_asr_corpus_v2,,1.86,0.6579450340068433,0.35373388925099103,ta vẫn phải ăn thậm chí lại còn ăn nhiều, Ta vẫn phải ăn thậm chí lại còn ăn nhiều.
721,linhtran92/viet_youtube_asr_corpus_v2,,2.1023125,0.6879624470020644,0.3272408107748322,di chuyển từ sân thượng xuống tầng hầm, Di chuyển từ sân thượng xuống tầng hầm.
722,linhtran92/viet_youtube_asr_corpus_v2,,3.1419375,0.8818812240060652,0.28068070227560704,ngon quá nước dùng rất đậm đà mà không, Ngon quá nước dùng rất đậm đà mà không.
723,linhtran92/viet_youtube_asr_corpus_v2,,1.761375,0.6510687789996155,0.3696366639696916,tình dục bình thường và nếu như cái, Tình dục bình thường và nếu như cái.
724,linhtran92/viet_youtube_asr_corpus_v2,,2.641125,5.709654046993819,2.161826512184701,hay bởi vì trong tình huống này cô có lý, Hay bởi vì trong tình huống này cô có lý.
725,linhtran92/viet_youtube_asr_corpus_v2,,2.101375,0.7227236929902574,0.34392894794611023,mà lúc đó mình sẽ cảm thấy rất là biết, Mà lúc đó mình sẽ cảm thấy rất là biết.
726,linhtran92/viet_youtube_asr_corpus_v2,,1.507875,0.5895071970007848,0.390952298433746,tống ra không thích được bố thí, Tống gia không thích được bố thì.
727,linhtran92/viet_youtube_asr_corpus_v2,,2.82175,0.8014636149891885,0.2840306954865557,cậu ấy ngừng lại như để tìm kiếm thêm, Cậu ấy ngừng lại như để tìm kiếm thêm.
728,linhtran92/viet_youtube_asr_corpus_v2,,2.14075,0.7334187149972422,0.34259895597208556,không cần phải đến nhà hàng hay là những, Không cần phải đến nhà hàng hay là những.
729,linhtran92/viet_youtube_asr_corpus_v2,,2.340875,0.7568889660033165,0.3233359175536141,tình cờ gặp tuệ nhi đấy anh nhớ không, Tình cờ gặp tuệ nhi đấy anh nhớ không.
730,linhtran92/viet_youtube_asr_corpus_v2,,4.9418125,1.1431408649950754,0.23132016137704037,quân bình an lạc và hạnh phúc trái lại, Quân bình an lạc và hạnh phúc.
731,linhtran92/viet_youtube_asr_corpus_v2,,2.0206875,0.6856660000048578,0.3393231264135883,đưa nhau về cái khả năng hiển thị của, Đường nào về cái khả năng hiển thị của.
732,linhtran92/viet_youtube_asr_corpus_v2,,3.6219375,0.9319781890080776,0.25731481810718093,trên lưng áp lực căng thẳng mối quan hệ, Trên lưng áp lực căng thẳng mối quan hệ.
733,linhtran92/viet_youtube_asr_corpus_v2,,3.221625,0.9445321380044334,0.2931850038426053,tôi đã làm thế chạy vào phía trời mưa, Tôi đã làm thế chạy vào phía trời mưa.
734,linhtran92/viet_youtube_asr_corpus_v2,,2.1973125,0.6823031769890804,0.31051713262864544,như là thầy có bốn câu thơ là, Như là thầy có 4 câu thơ là.
735,linhtran92/viet_youtube_asr_corpus_v2,,2.2214375,0.7086558299924945,0.3190077731165043,không hiểu sao hôm đó mẹ tôi mua tôi lại," Không hiểu sao, hôm đó mẹ tôi mua tôi lại."
