index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
559,capleaf/viVoice,audio_173.86_178.98.wav,5.205333333333333,2.943178789981175,0.5654160072965885,"Không như Claudende, người đã để lộ rất rõ ràng, khẩu súng sẽ chính là một phần trong bộ chiêu thức của cô.",không như câu trên đây người đã để lộ rất rõ ràng khẩu súng sẽ chính là một phần trong bộ sưu tập của cô
560,capleaf/viVoice,audio_596.92_604.06.wav,7.168,3.8122074540005997,0.5318369773996372,Nó đã kéo dài trong một thời gian và theo một số cách khác nhau từ những gì họ cảm nhận được khi hẹn họ với đối phương.,nó đã kéo dài trong một thời gian và theo một số cách khác nhau từ những gì họ cảm nhận được khi hẹn hò với đối phương
561,capleaf/viVoice,audio_684.12_686.5.wav,2.6453333333333333,2.49261757399654,0.9422697482345792,Vì nó có khả năng là track ba cái vòng ấy.,vì nó có khả năng là check ba cái vòng ấy
562,capleaf/viVoice,audio_1204.46_1206.42.wav,1.9626666666666666,1.5662264989805408,0.7980094254316614,Khi có nam châm được đặt lên chúng.,khi có nam châm được đặt lên chúng
563,capleaf/viVoice,audio_65.53_70.97.wav,5.461333333333333,3.125478825997561,0.5722922655024831,Các bác anh chị em mình nhớ đăng ký kênh để không bỏ lỡ bất cứ video nào của mình khuyên chia sẻ.,cô bác anh chị em mình nhớ đăng ký kênh để không bỏ lỡ bất cứ video nào của vành khuyên chia sẻ
564,capleaf/viVoice,audio_1370.73_1372.51.wav,1.9626666666666666,2.383209364983486,1.2142710759087056,Shadow Company sẽ hiểm trợ từ trên không.,shadow company sẽ nhập trợ từ trên không
565,capleaf/viVoice,audio_737.36_738.74.wav,1.536,1.952259835001314,1.2710024967456472,Tại vì Việt Nam thì con trai 1m7.,tại vì việt nam thì con size 17
566,capleaf/viVoice,audio_287.47_291.91.wav,4.778666666666667,2.774911473010434,0.5806873897203754,Nhưng mà khi làm bánh nhỏ thì mình sẽ càng nên làm cho nhân được nhỏ hơn để nó không bị dời dạc.,nhưng mà khi làm bánh nhỏ thì mình sẽ càng nên làm cho nhân được nhỏ hơn để nó không bị rời rạc
567,capleaf/viVoice,audio_516.32_517.08.wav,1.024,1.7891298700124025,1.7471971386839869,Mà đã rời.,mệt đã rồi
568,capleaf/viVoice,audio_873.66_875.5.wav,1.9626666666666666,2.4841575069876853,1.2657052515222582,Nên Minh quyết định tối nay.,nên mình quyết định tối nay
569,capleaf/viVoice,audio_436.92_438.5.wav,1.792,2.172382130025653,1.2122668136303867,Còn chữ này hàm ý điều gì?,còn chữ này hàm ý điều gì
570,capleaf/viVoice,audio_102.84_110.58.wav,8.021333333333333,4.673326960997656,0.5826122374913967,"Tổng thể của máy thì sẽ có khối lượng khoảng 1,5kg và khi mà tháo ra thành máy cầm tay thì nó còn nhẹ hơn nữa cho nên lúc dùng thì mình sẽ không bị mỏi tay.","tổng thể của máy thì sẽ có khối lượng khoảng 1,5 kg và khi mà tháo ra thành máy cầm tay á thì nó còn nhẹ hơn nữa cho nên lúc dùng thì mình sẽ không bị mỏi tay"
571,capleaf/viVoice,audio_501.89_503.59.wav,1.792,1.4418864939943887,0.8046241595950829,Nó không đơn giản như vẻ bề ngoài.,nó không đơn giản như vẻ bề ngoài
572,capleaf/viVoice,audio_2082.47_2084.83.wav,2.3893333333333335,2.29786624800181,0.9617185747775432,Các hình vẽ như vậy được lập đi lập lại.,các hình vẽ như vậy được lặp đi lặp lại
573,capleaf/viVoice,audio_160.17_162.95.wav,2.9013333333333335,1.896359233011026,0.6536164635837635,Phần chanh này thì mình sẽ luộc trong vòng là 4 phút nha.,phần chanh này thì mình sẽ luộc trong vòng là 4 phút nha
574,capleaf/viVoice,audio_2056.02_2057.5.wav,1.28,2.5727638940152247,2.0099717921993943,Bởi nếu gây hấn.,bởi nếu cái hứng
575,capleaf/viVoice,audio_201.87_207.03.wav,5.12,3.0737401389924344,0.6003398708969598,Nguồn gốc ấy gắn kết dòng máu chảy trong mỗi con người Việt.,nguồn gốc ấy gắn kết dòng máu chảy trong mỗi con người việt
576,capleaf/viVoice,audio_871.14_872.84.wav,2.048,1.454598515003454,0.7102531811540302,Các bạn gặp một bạn nữ các bạn hãy nói là.,các bạn gặp một bạn nữ các bạn hãy nói là
577,capleaf/viVoice,audio_991.16_995.36.wav,4.096,2.840304946003016,0.6934338247077676,Đây thực sự là điều không tưởng đối với nhiều bậc cha mẹ hiện nay.,Đây thực sự là điều không tưởng đối với nhiều bậc cha mẹ hiện nay
578,capleaf/viVoice,audio_24.26_31.06.wav,6.912,3.821155224024551,0.5528291701424408,Chiếc xe tăng do Mỹ sản xuất được cho là đã bị máy bay không người lái tự sát và ít nhất một quả đạn từ súng phóng lựu chống tăng nhắm chúng.,chiếc xe tăng do mỹ sản xuất được cho là đã bị máy bay không người lái tự sát và ít nhất một quả đạn từ súng phóng lựu chống tăng nhắm trúng
579,capleaf/viVoice,audio_494.8_497.56.wav,2.9013333333333335,2.5031883630144875,0.8627717243845889,Các bộ phận của người ta đẹp là đẹp ở cái hồn.,các bộ phận của người ta đẹp là đẹp ở cái hồn
580,capleaf/viVoice,audio_564.18_565.8.wav,1.7066666666666668,1.2650754780042917,0.7412551628931396,Đã thuyết domino vào hoàn cảnh này.,Đã thuyết domino vào hoàn cảnh này
581,capleaf/viVoice,audio_1191.36_1193.82.wav,2.474666666666667,1.609531246998813,0.6504032517505979,"Tuy nhiên, những điều kỳ lạ vẫn xảy ra.",tuy nhiên những điều kỳ lạ vẫn xảy ra
582,capleaf/viVoice,audio_650.43_651.85.wav,1.536,2.0432449979998637,1.3302376289061613,Mặc cho người khác càng ngăn.,mặc cho người khác cản ngăn
583,capleaf/viVoice,audio_81.69_95.31.wav,13.568,5.683740123000462,0.4189077331220859,"Nhiều người nghĩ rằng những quy tắc KPI, tức là chỉ số đo lường hiệu quả công việc, deadline, thời hạn hoàn tất công việc, những lý thuyết, biểu đồ mà các xếp đặt ra sẽ giúp cho nhân viên của họ làm việc hiệu quả.",nhiều người nghĩ rằng những quy tắc kpi tức là chỉ số đo lường hiệu quả công việc deadline thời hạn hoàn tất công việc những lý thuyết biểu đồ mà các sếp đặt ra sẽ giúp cho nhân viên của họ làm việc hiệu quả
584,capleaf/viVoice,audio_995.05_999.41.wav,4.437333333333333,1.8352971079875715,0.41360361508133375,Quý đem những lời Lộc nói với mình nói lại cho Thượng nghe thì Thượng nói.,quý đem những lời lộc nói với mình nói lại cho thượng nghe thì thượng nói
585,capleaf/viVoice,audio_245.28_249.06.wav,3.925333333333333,2.7369274229859,0.6972471356112179,La sau đó biết được người kéo cậu vào cây là một thần lùng tên là Bertrand.,là sau đó biết được người kéo cậu vào cây là một thần lùn tên là buckthorn
586,capleaf/viVoice,audio_4002.05_4006.85.wav,4.864,3.0372553530032746,0.6244357222457391,Chúng ta có thể cố gắng giảm thiểu tác động của những thay đổi đã cũng như sẽ xảy ra.,chúng ta có thể cố gắng giảm thiểu tác động của những thay đổi đã cũng như sẽ xảy ra
587,capleaf/viVoice,audio_144.54_145.58.wav,1.024,1.4835467789962422,1.4487761513635178,Tôi lại trốn mắt.,tôi lại trố mắt
588,capleaf/viVoice,audio_271.7_278.12.wav,6.485333333333333,3.4010364709829446,0.5244196861096234,"Qua hai lần được công nhận, Kiên Giang có tổng cộng 24 xã thị trấn là xã an toàn khu và dùng an toàn khu.",qua hai lần được công nhận kiên giang có tổng cộng 24 xã thị trấn là xã an toàn khu và vùng an toàn khu
589,capleaf/viVoice,audio_768.11_773.37.wav,5.290666666666667,3.1651079670118634,0.5982436933616173,"Đây nó sẽ là những cái nền, để từ đó chính các anh chị sẽ có cho mình những cái định hướng.",Đây nó sẽ là những cái nền để từ đó chính các anh chị sẽ có cho mình những cái định hướng
590,capleaf/viVoice,audio_1158.57_1168.87.wav,10.581333333333333,5.041961135022575,0.47649582299230486,Những sáng kiến tài chính là nhân tố không thể thiếu được trong bước tiến của loài người từ mức sống khốn khổ lên những đỉnh cao huy hoàng của sự thịnh vượng vật chất mà nhiều người hôm nay được hưởng.,những sáng kiến tài chính là nhân tố không thể thiếu được trong bước tiến của loài người từ mức sống khốn khổ lên những đỉnh cao huy hoàng của sự thịnh vượng vật chất mà nhiều người hôm nay được hưởng
591,capleaf/viVoice,audio_553.15_558.17.wav,5.034666666666666,3.3997607849887572,0.6752702830353728,"Mọi loại thú săn mồ đều sẽ phải chạy trốn khỏi cơn mưa, tìm chỗ để nghỉ ngơi và chờ đợi.",mọi loại thú săn mồi đều sẽ phải chạy trốn khỏi cơn mưa tìm chỗ để nghỉ ngơi và chờ đợi
592,capleaf/viVoice,audio_1543.03_1545.59.wav,2.816,1.5131290150166024,0.537332746809873,"Thì khai thác đá của mình rơi vào 14,4 trên dây.","thì khai thác đá của mình rơi vào 14,4 trên giây"
593,capleaf/viVoice,audio_2405.09_2408.27.wav,3.072,2.36862575597479,0.7710370299397103,Những nguyên tắc căn bản của lãnh đạo bản thân hiệu quả.,những nguyên tắc căn bản của lãnh đạo bản thân hiệu quả
594,capleaf/viVoice,audio_948.54_952.66.wav,4.096,2.802253322006436,0.6841438774429776,"Ở một diễn biến khác, Charlotte cùng Hanover bỏ trốn sau khi bí mật bị bại lộ.",Ở một dị biến khác charlotte cùng hanover bỏ trốn sau khi bí mật bị bại lộ
595,capleaf/viVoice,audio_639.29_641.31.wav,2.048,2.205708527006209,1.0770061167022504,Chẳng có quy định hay theo dõi gì cả.,chẳng có quy định hay theo dõi gì cả
596,capleaf/viVoice,audio_159.8_161.76.wav,2.1333333333333333,2.048324039002182,0.9601518932822728,Bây giờ chúng ta hãy bàn luận một cách không nghiêm túc nào.,bây giờ chúng ta hãy bàn luận một cách không nghiêm túc nào
597,capleaf/viVoice,audio_574.86_575.66.wav,0.9386666666666666,1.0098834129748866,1.0758701132544957,Anh Hưng đâu chị?,anh hưng đâu chị
598,capleaf/viVoice,audio_979.92_983.12.wav,3.328,1.6899582550104242,0.5077999564334208,"Thôi tùy cha, con cũng chẳng nghĩ được cách nào hay hơn cả.",thôi tùy cha con cũng chẳng nghĩ được cách nào hay hơn cả
599,capleaf/viVoice,audio_1158.11_1160.57.wav,2.6453333333333333,2.2043000500125345,0.8332787487446577,Những người có mặt trong đoạn ghi âm đã thảo luận về khả năng.,những người có mặt trong đoạn phim đã thảo luận về khả năng
600,capleaf/viVoice,audio_392.97_395.81.wav,2.9013333333333335,1.7767321309947874,0.6123846958851519,Tội này quả thật là tội lớn nhất trong số các tội.,tội này quả thật là tội lớn nhất trong số các tội
601,capleaf/viVoice,audio_983.25_984.89.wav,1.8773333333333333,2.703189966006903,1.4399094279156088,Mấy trò chơi camp này thú vị ghê.,mấy trò chơi câu này thú vị ghê
602,capleaf/viVoice,audio_504.68_512.94.wav,8.277333333333333,2.9911659180070274,0.3613683051715964,"Hoàn toàn không hay biết rằng mình chỉ đang say mê một nhan sắc được chính sửa nhiều lần, và đằng sau nó là một kẻ sát nhân.",hoàn toàn không hay biết rằng mình chỉ đang say mê một nhan sắc được chỉnh sửa nhiều lần và đằng sau nó là một kẻ sát nhân
603,capleaf/viVoice,audio_1360.28_1362.38.wav,2.1333333333333333,2.1680700989963952,1.0162828589045603,Tốt hơn là nằm xuống và thiếp đi.,tốt hơn là nằm xuống và thiếp đi
604,capleaf/viVoice,audio_299.26_303.16.wav,4.010666666666666,3.291406192991417,0.82066311327911,Những gì cố Thủ tướng Anh Winston Churchill nói hơn 70 năm trước lại ua về.,những gì cố thủ tướng anh winston churchill nói hơn 70 năm trước lại ùa về
605,capleaf/viVoice,audio_1080.24_1082.06.wav,1.9626666666666666,2.4411756680055987,1.2438055373669832,Bạn có thể ngạc nhiên khi biết.,bạn có thể ngạc nhiên khi biết
606,capleaf/viVoice,audio_1142.04_1142.98.wav,1.024,2.253258987009758,2.200448229501717,Bộ kinh nghiệm.,bộ kinh nghiệm
607,capleaf/viVoice,audio_584.7_587.24.wav,2.6453333333333333,2.2461405849899165,0.8490954832371156,Những biểu hiện xấu xí trên khuôn mặt của họ.,những biểu hiện xấu xí trên khuôn mặt của họ
608,capleaf/viVoice,audio_475.69_478.89.wav,3.4133333333333336,3.289504050015239,0.963721889652902,Lượng bơ mình có thể dùng giao động từ 100-250g.,lượng bơ mình có thể dùng dao động từ 100 đến 250 g
609,capleaf/viVoice,audio_470.81_477.89.wav,7.253333333333333,3.408296581998002,0.46989383023869513,"Vậy nên, trong tương lai, đây sẽ là một chủ đề thú vị bởi lý thuyết trò chơi xuất hiện ở mọi nơi, bọi ngóc ngách trong đời sống.",vậy nên trong tương lai đây sẽ là một chủ đề thú vị bởi lý thuyết trò chơi xuất hiện ở mọi nơi mọi ngóc ngách trong đời sống
610,capleaf/viVoice,audio_17.26_20.94.wav,3.925333333333333,2.568714415014256,0.6543939576293111,Và câu chuyện hôm nay tôi đem đến cho anh em cũng liên quan đến một anh chàng phục vụ ngoài giờ.,vâng câu chuyện hôm nay tôi đem đến cho anh em cũng liên quan đến một anh chàng phục vụ ngoài giờ
611,capleaf/viVoice,audio_201.75_205.59.wav,4.096,3.8828835640160833,0.9479696201211141,Các bạn thấy Ri theo kiểu khái thực dụng như nãy giờ toàn nói mấy cái gì dễ phối không à.,các bạn thấy đi theo sự phái thực dụng như nãy giờ toàn nói mấy cái gì dễ phối không à
612,capleaf/viVoice,audio_323.02_340.56.wav,17.493333333333332,5.100070283020614,0.29154365184950154,"Các hình thức đó có thể bao gồm bạo hành thân thể mức độ nhẹ tới trung bình, bạo hành tình dục ngầm hoặc ít dấu hiệu để nhận ra, ngược đái tình cảm và tâm thần, bỏ bê trẻ, thờ ơ hay cản trở sự phát triển tinh thần hoặc tâm linh.",các hình thức đó có thể bao gồm bạo hành thân thể mức độ nhẹ tới trung bình bạo hành tình dục ngầm hoặc ít dấu hiệu để nhận ra ngược đãi tình cảm và tâm thần bỏ bê trẻ thờ ơ hay cản trở sự phát triển tinh thần hoặc tâm linh
